title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Safety Cases — How Did We Get Here?,Roger Shaw,1997,https://link.springer.com/chapter/10.1007/978-1-4471-0921-1_2,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-0921-1_2
Technical preparation and prototype development for long-term cabled seafloor observatories in Chinese marginal seas,"F. Lu,    H. Zhou,    X. Peng,    J. Yue,    P. Wang",2015,https://link.springer.com/chapter/10.1007/978-3-642-11374-1_19,https://link.springer.com/content/pdf/10.1007%2F978-3-642-11374-1_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11374-1_19
Italy,J. Scott Keltie,1892,https://link.springer.com/chapter/10.1057/9780230253216_26,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230253216_26
Introduction to Security and Privacy in Social Networks,"Yuval Elovici,    Yaniv Altshuler",2013,https://link.springer.com/chapter/10.1007/978-1-4614-4139-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-4139-7_1
A Wyner-Ziv Video Coding method utilizing mixture correlation noise model,"Xiaofei Hu,    Xiuchang Zhu",2012,https://link.springer.com/article/10.1007/s11767-012-0815-x,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11767-012-0815-x
Social Democracy,"Otto Newman,    Richard de Zoysa",2001,https://link.springer.com/chapter/10.1057/9781403914279_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403914279_2
Mauritius,Barry Turner,2014,https://link.springer.com/chapter/10.1007/978-1-349-67278-3_274,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-67278-3_274
Distributed Systems Modelling,"Héctor Benítez-Pérez,    Jorge L. Ortega-Arjona…",2019,https://link.springer.com/chapter/10.1007/978-3-319-97044-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97044-8_3
The Liberalization of Network Industries: Meaning and Purpose,"Antonio Nicita,    Filippo Belloc",2016,https://link.springer.com/chapter/10.1007/978-3-319-43717-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-43717-0_1
Temperature compensated CMOS ring VCO for MEMS gas sensor,"Jamel Nebhen,    Stéphane Meillère…",2013,https://link.springer.com/article/10.1007/s10470-013-0095-x,https://link.springer.com/content/pdf/10.1007%2Fs10470-013-0095-x.pdf,,,1,3,https://doi.org/10.1007/s10470-013-0095-x
Sub 1 V CMOS bandgap reference design techniques: a survey,"Christian Jésus B. Fayomi,    Gilson I. Wirth…",2010,https://link.springer.com/article/10.1007/s10470-009-9352-4,https://link.springer.com/content/pdf/10.1007%2Fs10470-009-9352-4.pdf,,,1,21,https://doi.org/10.1007/s10470-009-9352-4
Health Data for Common Good: Defining the Boundaries and Social Dilemmas of Data Commons,Nadezhda Purtova,2017,https://link.springer.com/chapter/10.1007/978-3-319-48342-9_10,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-48342-9_10
Optimal Priority Packetization with Multi-layer UEP for Video Streaming over Wireless Network,"Huanying Zou,    Chuang Lin,    Hao Yin,    Zhen Chen…",2006,https://link.springer.com/chapter/10.1007/11922162_51,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11922162_51
"Modelling, Control and Perception for an Autonomous Robotic Airship","Alberto Elfes,    Samuel S. Bueno,    Josué J. G. Ramos…",2002,https://link.springer.com/chapter/10.1007/3-540-45993-6_13,No PDF available,,,1,6,https://doi.org/10.1007/3-540-45993-6_13
Policies towards Multi-Nationals,Paul Streeten,1981,https://link.springer.com/chapter/10.1007/978-1-349-05341-4_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-05341-4_16
Migration mobility of population and otkhodnichestvo in modern Russia,T. G. Nefedova,2015,https://link.springer.com/article/10.1134/S2079970515030077,https://link.springer.com/content/pdf/10.1134%2FS2079970515030077.pdf,,,1,6,https://doi.org/10.1134/S2079970515030077
The Indian Economy: Current Performance and Short-Term Prospects,Raghbendra Jha,2008,https://link.springer.com/chapter/10.1057/9780230228337_3,https://link.springer.com/content/pdf/10.1057%2F9780230228337_3.pdf,,,1,1,https://doi.org/10.1057/9780230228337_3
Social Networks: Informal Solidarities and an Ethic of “Care”,Laavanya Kathiravelu,2016,https://link.springer.com/chapter/10.1057/9781137450180_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137450180_6
Nectar consumers,Susan W. Nicolson,2007,https://link.springer.com/chapter/10.1007/978-1-4020-5937-7_7,No PDF available,,,1,48,https://doi.org/10.1007/978-1-4020-5937-7_7
S,"Douglas M. Considine P.E.,    Glenn D. Considine",1982,https://link.springer.com/chapter/10.1007/978-1-4684-8511-0_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4684-8511-0_19
Global Climate Change in the Wider Context of Sustainability,Walter R Stahel,2008,https://link.springer.com/article/10.1057/gpp.2008.21,https://link.springer.com/content/pdf/10.1057%2Fgpp.2008.21.pdf,,,1,3,https://doi.org/10.1057/gpp.2008.21
Understanding Risk,Bernard L. Cohen,1983,https://link.springer.com/chapter/10.1007/978-1-4684-4577-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4684-4577-0_4
The Centre and the Regions: the Political Economy Approach,Wilfried Swenden,2006,https://link.springer.com/chapter/10.1057/9780230624979_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230624979_5
Mauritius,Barry Turner,2013,https://link.springer.com/chapter/10.1007/978-1-349-59643-0_271,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-59643-0_271
The Future of School Information Systems,"Debbi Smith,    Phil Wild",2001,https://link.springer.com/chapter/10.1007/978-94-017-1884-4_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-1884-4_8
COGNITIVE APPROACH TO MUSICAL DATA ANALYSIS,Professor Bożena Kostek,2005,https://link.springer.com/chapter/10.1007/11412595_4,https://link.springer.com/content/pdf/10.1007%2F11412595_4.pdf,,,1,No cite count available,https://doi.org/10.1007/11412595_4
Participatory problem analysis of crop activities in rural Tanzania with attention to gender and wealth: ‘setting the scene’ to enhance relevance and avoid exclusion in pro-poor innovation projects,"Pamela Richardson-Ngwenya,    Maria Höhne,    Brigitte Kaufmann",2018,https://link.springer.com/article/10.1007/s12571-018-0791-6,https://link.springer.com/content/pdf/10.1007%2Fs12571-018-0791-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s12571-018-0791-6
"Rules, Politics and the Normative Analysis of Taxation","Walter Hettich,    Stanley L. Winer",2005,https://link.springer.com/chapter/10.1007/1-4020-7864-1_5,No PDF available,,,1,1,https://doi.org/10.1007/1-4020-7864-1_5
General Summary,"Jinzhao Wang,    Changwen King,    Martin Zhao,    Wei Li…",2017,https://link.springer.com/chapter/10.1007/978-3-319-59734-8_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59734-8_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59734-8_1
Improvisation in HEVC Performance by Weighted Entropy Encoding Technique,"B. S. Sunil Kumar,    A. S. Manjunath…",2018,https://link.springer.com/chapter/10.1007/978-981-10-3223-3_16,https://link.springer.com/content/pdf/10.1007%2F978-981-10-3223-3_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3223-3_16
The Development and Future of the Japanese Ebook Market,Robin Birtle,2011,https://link.springer.com/article/10.1007/s12109-011-9247-y,https://link.springer.com/content/pdf/10.1007%2Fs12109-011-9247-y.pdf,,,1,2,https://doi.org/10.1007/s12109-011-9247-y
Constitutional Economics and the Federal Constitution of the European Union,Stefanie Schmid-Lübbert,2003,https://link.springer.com/chapter/10.1007/978-3-322-81480-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-322-81480-7_2
Task Migration for Fault-Tolerant FlexRay Networks,"Kay Klobedanz,    Gilles B. Defo,    Henning Zabel…",2010,https://link.springer.com/chapter/10.1007/978-3-642-15234-4_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-15234-4_7.pdf,,,1,5,https://doi.org/10.1007/978-3-642-15234-4_7
I,Jakob Vlietstra,2001,https://link.springer.com/chapter/10.1007/978-1-4471-0263-2_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-0263-2_9
M,"Wolfgang Wiltschko,    Bernd Kramer,    Michael Winklhofer…",2009,https://link.springer.com/referenceworkentry/10.1007/978-3-540-29678-2_13,https://link.springer.com/content/pdf/10.1007%2F978-3-540-29678-2_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-29678-2
Resource Aggregation Effectiveness in Peer-to-Peer Architectures,"Mircea Moca,    Gheorghe Cosmin Silaghi",2009,https://link.springer.com/chapter/10.1007/978-3-642-01671-4_35,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01671-4_35
United Kingdom,"R M Whiteside,    A Wilson,    S Blackburn…",1994,https://link.springer.com/chapter/10.1007/978-94-011-1460-8_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-1460-8_18
"EC Law, the Environment and Consumers: Addressing the Challenge of Incorporating an Environmental Dimension to Consumer Protection at Community Level",Martin Hedemann-Robinson,1997,https://link.springer.com/article/10.1023/A%3A1006872527625,https://link.springer.com/content/pdf/10.1023%2FA%3A1006872527625.pdf,,,1,4,https://doi.org/10.1023/A:1006872527625
Research and Applications of Cloud Manufacturing in China,"Bo Hu Li,    Lin Zhang,    Xudong Chai,    Fei Tao…",2014,https://link.springer.com/chapter/10.1007/978-3-319-07398-9_4,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-07398-9_4
Remittances for Disaster Risk Management: Perspectives from Pacific Island Migrants Living in New Zealand,"Jenna Pairama,    Loïc Le Dé",2018,https://link.springer.com/article/10.1007/s13753-018-0183-8,https://link.springer.com/content/pdf/10.1007%2Fs13753-018-0183-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s13753-018-0183-8
How do investors decide? An interdisciplinary review of decision-making in crowdfunding,"Andreas Hoegen,    Dennis M. Steininger,    Daniel Veit",2018,https://link.springer.com/article/10.1007/s12525-017-0269-y,https://link.springer.com/content/pdf/10.1007%2Fs12525-017-0269-y.pdf,,,1,2,https://doi.org/10.1007/s12525-017-0269-y
Results – Presenting Four Case Studies of Service Offshoring Subsidiaries in Eastern Europe,Matthias Daub,2009,https://link.springer.com/chapter/10.1007/978-3-8349-8432-6_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-8432-6_6
Alternative Information on the Internet,Ying Zhang,2014,https://link.springer.com/chapter/10.1057/9781137372598_12,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137372598_12
Policy-Driven Middleware for Self-adaptation of Web Services Compositions,"Abdelkarim Erradi,    Piyush Maheshwari,    Vladimir Tosic",2006,https://link.springer.com/chapter/10.1007/11925071_4,https://link.springer.com/content/pdf/10.1007%2F11925071_4.pdf,,,1,20,https://doi.org/10.1007/11925071_4
"Participation, Authority, and Distributive Equity in East Timorese Development",Chris John Shepherd,2009,https://link.springer.com/article/10.1007/s12280-009-9098-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12280-009-9098-1
Investigation on the Influence of Packet Sizes on WRR Queue Management in Ethernet Switch,"Soumen Sarkar,    Nikolay Kakanakov…",2013,https://link.springer.com/chapter/10.1007/978-3-642-35864-7_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35864-7_7
A Conceptual Model for Assessing the Benefits of Software as a Service from Different Perspectives,"Anisah Herdiyanti Prabowo,    Marijn Janssen,    Joseph Barjis",2012,https://link.springer.com/chapter/10.1007/978-3-642-30359-3_10,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-30359-3_10
Managing crowdsourced software testing: a case study based insight on the challenges of a crowdsourcing intermediary,"Shkodran Zogaj,    Ulrich Bretschneider,    Jan Marco Leimeister",2014,https://link.springer.com/article/10.1007/s11573-014-0721-9,https://link.springer.com/content/pdf/10.1007%2Fs11573-014-0721-9.pdf,,,1,30,https://doi.org/10.1007/s11573-014-0721-9
UltraSwarm: A Further Step Towards a Flock of Miniature Helicopters,"Renzo De Nardi,    Owen Holland",2007,https://link.springer.com/chapter/10.1007/978-3-540-71541-2_8,No PDF available,,,1,9,https://doi.org/10.1007/978-3-540-71541-2_8
Case Study—Spotify,Hyojung Sun,2019,https://link.springer.com/chapter/10.1007/978-3-319-93022-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93022-0_5
"Movement After Migration: The Cultivation of Transnational Algerian Jewish Networks, 1962–1973",Sara T. Jay,2019,https://link.springer.com/chapter/10.1007/978-3-319-77956-0_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77956-0_8
Two-hop privacy-preserving nearest friend searches,"Alexandros Karakasidis,    George Pallis…",2018,https://link.springer.com/article/10.1007/s10115-018-1313-8,https://link.springer.com/content/pdf/10.1007%2Fs10115-018-1313-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s10115-018-1313-8
E-Mobility Likely Winners and Losers,S. Van Themsche,2016,https://link.springer.com/chapter/10.1007/978-3-319-20666-0_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-20666-0_7.pdf,,,1,2,https://doi.org/10.1007/978-3-319-20666-0_7
Bandwidth Probe: An End-to-End Bandwidth Measurement Technique in Wireless Mesh Networks,"Ajeet Kumar Singh,    Jatindra Kr Deka",2011,https://link.springer.com/chapter/10.1007/978-3-642-21153-9_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-21153-9_8
20th Annual Conference of the International Society for Quality of Life Research,Heather Vitale,2013,https://link.springer.com/article/10.1007/s11136-013-0543-1,https://link.springer.com/content/pdf/10.1007%2Fs11136-013-0543-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11136-013-0543-1
P,"Peter Joyce,    Neil Wain",2014,https://link.springer.com/chapter/10.1057/9781137270085_15,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137270085_15
The Need for Care,Mark Ingwer,2012,https://link.springer.com/chapter/10.1007/978-1-137-51200-0_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-51200-0_9
Do Nations Just Get the Inequality They Deserve? The “Palma Ratio” Re-examined,"José Gabriel Palma,    Joseph E. Stiglitz",2016,https://link.springer.com/chapter/10.1057/9781137554598_2,No PDF available,,,1,1,https://doi.org/10.1057/9781137554598_2
Fourth European Congress on Clinical and Economic Aspects of Osteoporosis and Osteoarthritis,No author available,2003,https://link.springer.com/article/10.1007/s00198-003-1540-y,https://link.springer.com/content/pdf/10.1007%2Fs00198-003-1540-y.pdf,,,1,2,https://doi.org/10.1007/s00198-003-1540-y
Strategy for labor,Samuel Estreicher,2001,https://link.springer.com/article/10.1007/s12122-001-1021-z,https://link.springer.com/content/pdf/10.1007%2Fs12122-001-1021-z.pdf,,,1,2,https://doi.org/10.1007/s12122-001-1021-z
Pest Resistance in Agriculture: An Economic Perspective,Uri Regev,2002,https://link.springer.com/chapter/10.1007/0-306-47659-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47659-2_2
Numerical Methods to Calculate Fuzzy Boundaries for Brownfield Redevelopment Negotiations,"Qian Wang,    D. Marc Kilgour,    Keith W. Hipel",2015,https://link.springer.com/article/10.1007/s10726-014-9417-3,https://link.springer.com/content/pdf/10.1007%2Fs10726-014-9417-3.pdf,,,1,2,https://doi.org/10.1007/s10726-014-9417-3
