title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
On Engineering Analytics for Elastic IoT Cloud Platforms,"Hong-Linh Truong,    Georgiana Copil,    Schahram Dustdar…",2016,https://link.springer.com/chapter/10.1007/978-3-319-46295-0_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-46295-0_17.pdf,,,1,1,https://doi.org/10.1007/978-3-319-46295-0_17
"Technology, Time and Urban Space: Implications for Recombinant Design of Digital Places and Networks",Thomas A. Horan,2007,https://link.springer.com/chapter/10.1007/978-3-531-90711-6_4,https://link.springer.com/content/pdf/10.1007%2F978-3-531-90711-6_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-531-90711-6_4
Teachers’ Use of Learning Technology in a South Asian Context,Uzair Shah,2014,https://link.springer.com/chapter/10.1007/978-3-319-01940-6_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-01940-6_5
Golden or Green? Growth Infrastructures and Resistance in Goa,"Kenneth Bo Nielsen,    Solano Jose Savio Da Silva",2017,https://link.springer.com/chapter/10.1007/978-3-319-47623-0_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-47623-0_4
Hybrid Satellite-Optical Ring Network for Regional Blackspots in Australia’s National Broadband Network,"Sithamparanathan Kandeepan,    Chava Vijaya Saradhi…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13618-4_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13618-4_15
Study of the Key Techniques for Implementing Barcode Network,"Jing Sun,    Huiqun Zhao,    Gongzhu Hu",2010,https://link.springer.com/chapter/10.1007/978-3-642-15405-8_5,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-15405-8_5
"Introducing Adaptive, Aware, and Cognitive Radios",Bruce Fette PhD,2007,https://link.springer.com/chapter/10.1007/978-1-4020-5542-3_1,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4020-5542-3_1
On integration and adaptation in complex service systems,James M. Tien,2008,https://link.springer.com/article/10.1007/s11518-008-5087-5,https://link.springer.com/content/pdf/10.1007%2Fs11518-008-5087-5.pdf,,,1,14,https://doi.org/10.1007/s11518-008-5087-5
Constructing Dependable Smart Grid Networks using Network Functions Virtualization,"Michael Niedermeier,    Hermann de Meer",2016,https://link.springer.com/article/10.1007/s10922-016-9380-1,https://link.springer.com/content/pdf/10.1007%2Fs10922-016-9380-1.pdf,,,1,1,https://doi.org/10.1007/s10922-016-9380-1
Feasibility of Signaling Storms in 3G/UMTS Operational Networks,"Frederic Francois,    Omer H. Abdelrahman…",2016,https://link.springer.com/chapter/10.1007/978-3-319-47063-4_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47063-4_17.pdf,,,1,1,https://doi.org/10.1007/978-3-319-47063-4_17
Developing a Productivity Accelerator Platform to Support UK Businesses in the Industry 4.0 Revolution,"William Hurst,    Nathan Shone,    David Tully…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1165-9_47,https://link.springer.com/content/pdf/10.1007%2F978-981-13-1165-9_47.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1165-9_47
The Changing Landscape of Enterprise ICT—Responding to New Possibilities and User Demands,"Christopher Milne,    Steve Watt",2016,https://link.springer.com/chapter/10.1007/978-3-319-32156-1_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-32156-1_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-32156-1_13
World Modelling: Paradigms of Global Consciousness in and around Virginia Woolf,Melba Cuddy-Keane,2010,https://link.springer.com/chapter/10.1057/9780230282957_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230282957_10
A Cognitive Self-Organising Clustering Algorithm for Urban Scenarios,"Victor Sucasas,    Firooz B. Saghezchi,    Ayman Radwan…",2016,https://link.springer.com/article/10.1007/s11277-016-3423-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-016-3423-5.pdf,,,1,1,https://doi.org/10.1007/s11277-016-3423-5
"A Secure, Out-of-Band, Mechanism to Manage Internet of Things Devices","Joseph Rafferty,    Jonathan Synnott…",2017,https://link.springer.com/chapter/10.1007/978-3-319-67585-5_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67585-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67585-5_9
Platform Requirements and Principles,No author available,2000,https://link.springer.com/chapter/10.1007/0-306-47022-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47022-5_4
A Lecture Notes on Cognitive-Based Radio Ad Hoc Networks,C. V. Subhaskara Reddy,2018,https://link.springer.com/chapter/10.1007/978-981-10-4280-5_68,https://link.springer.com/content/pdf/10.1007%2F978-981-10-4280-5_68.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-4280-5_68
“Creating Real Spaces for People”: Emerging Standards for Intermodal Design,David Prytherch,2018,https://link.springer.com/chapter/10.1007/978-3-319-75705-6_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-75705-6_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75705-6_8
Virtualizable Architecture for embedded MPSoC,Alexander Biedermann,2014,https://link.springer.com/chapter/10.1007/978-3-658-08047-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-08047-1_2
"SAP TM : Overview, Architecture, Road Map","Jayant Daithankar,    Tejkumar Pandit",2014,https://link.springer.com/chapter/10.1007/978-1-4302-6026-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-6026-4_4
A Generic Framework for Representing Context-Aware Security Policies in the Cloud,"Simeon Veloudis,    Iraklis Paraskakis…",2017,https://link.springer.com/chapter/10.1007/978-3-319-62594-2_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-62594-2_17.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62594-2_17
The Universal Control Hub: An Open Platform for Remote User Interfaces in the Digital Home,"Gottfried Zimmermann,    Gregg Vanderheiden",2007,https://link.springer.com/chapter/10.1007/978-3-540-73107-8_114,No PDF available,,,1,18,https://doi.org/10.1007/978-3-540-73107-8_114
Introduction and Motivation,"Sleiman Bou-Sleiman,    Mohammed Ismail",2012,https://link.springer.com/chapter/10.1007/978-1-4419-9548-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-9548-3_1
World Modelling: Paradigms of Global Consciousness in and around Virginia Woolf,Melba Cuddy-Keane,2010,https://link.springer.com/chapter/10.1007/978-0-230-28295-7_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-28295-7_10
Internet Gateway Placement Optimization in Wireless Mesh Networks,"Mojtaba Seyedzadegan,    M. Othman…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40316-3_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40316-3_28
Re-connect Canada: A Community-based e-development Strategy,"Garth Graham,    Nagy Hanna",2011,https://link.springer.com/article/10.1007/s13132-010-0025-4,https://link.springer.com/content/pdf/10.1007%2Fs13132-010-0025-4.pdf,,,1,1,https://doi.org/10.1007/s13132-010-0025-4
The Need for Trusted Autonomy in Military Cyber Security,Andrew Dowse,2018,https://link.springer.com/chapter/10.1007/978-3-319-64816-3_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-64816-3_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64816-3_11
Human Behavior and Social Networks,"Adrian David Cheok,    Bosede Iyiade Edwards…",2018,https://link.springer.com/referenceworkentry/10.1007/978-1-4939-7131-2_235,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-7131-2_235.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-7131-2
Human Behavior and Social Networks,"Adrian David Cheok,    Bosede Iyiade Edwards…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-7163-9_235-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7163-9
Intelligent Wireless Ad Hoc Routing Protocol and Controller for UAV Networks,"Abhinandan Ramaprasath,    Anand Srinivasan,    Chung-Horng Lung…",2017,https://link.springer.com/chapter/10.1007/978-3-319-51204-4_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-51204-4_8.pdf,,,1,2,https://doi.org/10.1007/978-3-319-51204-4_8
Soil–Sediment–River Connections: Catchment Processes Delivering Pressures to River Catchments,"Philippe Négrel,    Corine Merly…",2014,https://link.springer.com/chapter/10.1007/978-3-642-38598-8_2,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-38598-8_2
A load balancing scheme based on deep-learning in IoT,"Hye-Young Kim,    Jong-Min Kim",2017,https://link.springer.com/article/10.1007/s10586-016-0667-5,https://link.springer.com/content/pdf/10.1007%2Fs10586-016-0667-5.pdf,,,1,1,https://doi.org/10.1007/s10586-016-0667-5
"Consciousness as recursive, spatiotemporal self-location",Frederic Peters,2010,https://link.springer.com/article/10.1007/s00426-009-0258-7,https://link.springer.com/content/pdf/10.1007%2Fs00426-009-0258-7.pdf,,,1,2,https://doi.org/10.1007/s00426-009-0258-7
Distances in Applied Social Sciences,"Michel Marie Deza,    Elena Deza",2016,https://link.springer.com/chapter/10.1007/978-3-662-52844-0_28,https://link.springer.com/content/pdf/10.1007%2F978-3-662-52844-0_28.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-52844-0_28
The EuQoS System,"Michel Diaz,    José Enríquez-Gabeiras…",2008,https://link.springer.com/chapter/10.1007/978-3-540-79120-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-79120-1_6
Consensus in topologically interacting swarms under communication constraints and time-delays,"M. Komareji,    Y. Shang,    R. Bouffanais",2018,https://link.springer.com/article/10.1007/s11071-018-4259-1,https://link.springer.com/content/pdf/10.1007%2Fs11071-018-4259-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11071-018-4259-1
Interaction in Art and Computing,Jennifer Seevinck,2017,https://link.springer.com/chapter/10.1007/978-3-319-45201-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-45201-2_3.pdf,,,1,1,https://doi.org/10.1007/978-3-319-45201-2_3
WiMAX Double Movable Boundary Scheme in the Vehicle to Infrastructure Communication Scenario,"Rola Naja,    Melhem El Helou,    Samir Tohmé",2012,https://link.springer.com/article/10.1007/s11277-011-0389-1,https://link.springer.com/content/pdf/10.1007%2Fs11277-011-0389-1.pdf,,,1,4,https://doi.org/10.1007/s11277-011-0389-1
Big Data and Analytics for Government Innovation,Vincenzo Morabito,2015,https://link.springer.com/chapter/10.1007/978-3-319-10665-6_2,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-10665-6_2
Wireless Design Platform Combining Simulation and Testbed Environments,"Alain Fourmigue,    Bruno Girodias…",2012,https://link.springer.com/chapter/10.1007/978-94-007-1125-9_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-1125-9_7
User Facilitated Congestion and Attack Mitigation,"Mürsel Yildiz,    Ahmet Cihat Toker,    Fikret Sivrikaya…",2012,https://link.springer.com/chapter/10.1007/978-3-642-30422-4_26,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30422-4_26
An architectural approach towards Future Media Internet,"Theodore Zahariadis,    Federico Alvarez…",2014,https://link.springer.com/article/10.1007/s11042-011-0826-x,https://link.springer.com/content/pdf/10.1007%2Fs11042-011-0826-x.pdf,,,1,2,https://doi.org/10.1007/s11042-011-0826-x
Double Layer LEO Satellite Based “BigMAC” Space Information Network Architecture,"Keke Zhang,    Lei Xia,    Shengyu Zhang,    Chaoming Si,    Shilong Zhou",2017,https://link.springer.com/chapter/10.1007/978-981-10-4403-8_19,https://link.springer.com/content/pdf/10.1007%2F978-981-10-4403-8_19.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-4403-8_19
Telemedicine and Future Innovations,"Corry Jeb Kucik M.D., M.A., D.M.C.C., F.C.C.P.…",2016,https://link.springer.com/chapter/10.1007/978-3-319-16586-8_23,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-16586-8_23
An Obscure Object of Communicational Desire: The Untold Story of Online Chat,"Guillaume Latzko-Toth,    Maxigas",No year available,https://link.springer.com/referenceworkentry/10.1007/978-94-024-1202-4_8-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-024-1202-4_8-1
Global Challenges — Their Impact on Research and Training,John Wood,2012,https://link.springer.com/chapter/10.1057/9781137265050_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137265050_7
Digital learning trails: Scaling technology-facilitated curricular innovation in schools with a rhizomatic lens,"Azilawati Jamaludin,    David Wei Loong Hung",2016,https://link.springer.com/article/10.1007/s10833-016-9280-x,https://link.springer.com/content/pdf/10.1007%2Fs10833-016-9280-x.pdf,,,1,4,https://doi.org/10.1007/s10833-016-9280-x
Hollow Sovereignty and the Hollow Crown? Contested Governance and the Olympic Security Edifice,"Pete Fussey,    Jon Coaffee",2017,https://link.springer.com/chapter/10.1057/978-1-137-48947-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-48947-0_3
A Practical Approach to Robotic Design for the DARPA Urban Challenge,"Benjamin J. Patz,    Yiannis Papelis,    Remo Pillat,    Gary Stein…",2009,https://link.springer.com/chapter/10.1007/978-3-642-03991-1_8,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-03991-1_8
Business Intelligence Capabilities,"Thiagarajan Ramakrishnan,    Jiban Khuntia,    Abhishek Kathuria…",2018,https://link.springer.com/chapter/10.1007/978-3-319-58097-5_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-58097-5_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-58097-5_3
Analytic Hierarchy Processes for Spectrum Sharing in 5G New Radio Standard,"R. Kalidoss,    M. Saravanan,    K. Manikannan",2018,https://link.springer.com/article/10.1007/s11277-018-5467-1,https://link.springer.com/content/pdf/10.1007%2Fs11277-018-5467-1.pdf,,,1,1,https://doi.org/10.1007/s11277-018-5467-1
The Things in IoT: Sensors and Actuators,"Ammar Rayes,    Samer Salam",2017,https://link.springer.com/chapter/10.1007/978-3-319-44860-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-44860-2_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-44860-2_3
Broadband and narrowband Internet in Nepal,"Jitendra Parajuli,    Kingsley E. Haynes",2017,https://link.springer.com/article/10.1007/s41685-017-0009-5,https://link.springer.com/content/pdf/10.1007%2Fs41685-017-0009-5.pdf,,,1,1,https://doi.org/10.1007/s41685-017-0009-5
"Nanoelectronics Landscape: Application, Technology, and Economy",G. Q. Zhang,2008,https://link.springer.com/chapter/10.1007/978-0-387-47325-3_23,https://link.springer.com/content/pdf/10.1007%2F978-0-387-47325-3_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-47325-3_23
Building a Winning Team,"Sudhi R. Sinha,    Youngchoon Park",2017,https://link.springer.com/chapter/10.1007/978-3-319-57391-5_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-57391-5_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57391-5_15
A load balancing scheme with Loadbot in IoT networks,Hye-Young Kim,2018,https://link.springer.com/article/10.1007/s11227-017-2087-6,https://link.springer.com/content/pdf/10.1007%2Fs11227-017-2087-6.pdf,,,1,2,https://doi.org/10.1007/s11227-017-2087-6
Distances in Applied Social Sciences,"Michel Marie Deza,    Elena Deza",2014,https://link.springer.com/chapter/10.1007/978-3-662-44342-2_28,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44342-2_28
Vom E im E‑Learning und vernetzten Patienten,Prof. Dr. Andréa Belliger,2018,https://link.springer.com/article/10.1007/s00129-018-4251-3,https://link.springer.com/content/pdf/10.1007%2Fs00129-018-4251-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s00129-018-4251-3
Linking ERP and e-Business to a Framework of an Integrated e-Supply Chain,"Mahesh Srinivasan,    Asoke Dey",2014,https://link.springer.com/chapter/10.1007/978-3-642-39747-9_13,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-39747-9_13
