title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Testing data-centric services using poor quality data: from relational to NoSQL document databases,"Nuno Laranjeiro,    Seyma Nur Soydemir…",2017,https://link.springer.com/article/10.1186/s13173-017-0063-x,https://link.springer.com/content/pdf/10.1186%2Fs13173-017-0063-x.pdf,,,1,No cite count available,https://doi.org/10.1186/s13173-017-0063-x
A Fundamental Metric for Metal Recycling Applied to Coated Magnesium,"C.E.M. Meskers,    M.A. Reuter,    U. Boin…",2008,https://link.springer.com/article/10.1007/s11663-008-9144-8,https://link.springer.com/content/pdf/10.1007%2Fs11663-008-9144-8.pdf,,,1,9,https://doi.org/10.1007/s11663-008-9144-8
"Highly Available Clouds: System Modeling, Evaluations, and Open Challenges","Patricia Takako Endo,    Glauco Estácio Gonçalves…",2017,https://link.springer.com/chapter/10.1007/978-981-10-5026-8_2,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5026-8_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5026-8_2
Optimal Monitoring Equipment Placement for Fault and Attack Location in Transparent Optical Networks,"Carmen Mas Machuca,    Ioannis Tomkos",2004,https://link.springer.com/chapter/10.1007/978-3-540-24693-0_125,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24693-0_125.pdf,,,1,1,https://doi.org/10.1007/978-3-540-24693-0_125
Fairness in Revenue Sharing for Stable Cloud Federations,"Ram Govinda Aryal,    Jörn Altmann",2017,https://link.springer.com/chapter/10.1007/978-3-319-68066-8_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-68066-8_17.pdf,,,1,1,https://doi.org/10.1007/978-3-319-68066-8_17
Delay and energy consumption analysis of priority guaranteed MAC protocol for wireless body area networks,"Muhammad Babar Rasheed,    Nadeem Javaid,    Muhammad Imran,    Zahoor Ali Khan…",2017,https://link.springer.com/article/10.1007/s11276-016-1199-x,https://link.springer.com/content/pdf/10.1007%2Fs11276-016-1199-x.pdf,,,1,6,https://doi.org/10.1007/s11276-016-1199-x
"

\(\hbox {S}^2\)
DCC: secure selective dropping congestion control in hybrid wireless multimedia sensor networks","Michele Tortelli,    Alessandra Rizzardi,    Sabrina Sicari…",2018,https://link.springer.com/article/10.1007/s11276-016-1332-x,https://link.springer.com/content/pdf/10.1007%2Fs11276-016-1332-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-016-1332-x
State of the Art and Future Applications of Industrial Wireless Sensor Networks,"Marco Ehrlich,    Lukasz Wisniewski…",2018,https://link.springer.com/chapter/10.1007/978-3-662-55232-2_3,https://link.springer.com/content/pdf/10.1007%2F978-3-662-55232-2_3.pdf,,,1,1,https://doi.org/10.1007/978-3-662-55232-2_3
An adaptive and efficient buffer management scheme for resource-constrained delay tolerant networks,"Momina Moetesum,    Fazle Hadi,    Muhammad Imran,    Abid Ali Minhas…",2016,https://link.springer.com/article/10.1007/s11276-015-1085-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1085-y.pdf,,,1,4,https://doi.org/10.1007/s11276-015-1085-y
A fog-based security framework for intelligent traffic light control system,"Tauqeer Khalid,    Abdul Nasir Khan,    Mazhar Ali…",2018,https://link.springer.com/article/10.1007/s11042-018-7008-z,https://link.springer.com/content/pdf/10.1007%2Fs11042-018-7008-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-018-7008-z
Efficiency of GPUs for Relational Database Engine Processing,"Samuel Cremer,    Michel Bagein,    Saïd Mahmoudi…",2016,https://link.springer.com/chapter/10.1007/978-3-319-49956-7_18,https://link.springer.com/content/pdf/10.1007%2F978-3-319-49956-7_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49956-7_18
Digitalisierung in gewerblichen Transportprozessen durch VREinbindung und Integration von Frontend und Backend in Routing- und Kundenprozessen,"M. Klumpp,    T. Neukirchen,    V. Gruhn,    M. Hesenius…",2018,https://link.springer.com/chapter/10.1007/978-3-658-20779-3_34,https://link.springer.com/content/pdf/10.1007%2F978-3-658-20779-3_34.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-20779-3_34
Relay selection based clustering techniques for high density LTE networks,"Maryam Hajjar,    Ghadah Aldabbagh,    Nikos Dimitriou,    Moe Z. Win",2018,https://link.springer.com/article/10.1007/s11276-018-1658-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1658-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1658-7
VoIP-aware network attack detection based on statistics and behavior of SIP traffic,"Jonghan Lee,    Kyumin Cho,    ChangYong Lee…",2015,https://link.springer.com/article/10.1007/s12083-014-0289-8,https://link.springer.com/content/pdf/10.1007%2Fs12083-014-0289-8.pdf,,,1,4,https://doi.org/10.1007/s12083-014-0289-8
Segment cooperation communication in multi-hop wireless networks,"Yun Li,    Chonggang Wang,    Rui Wang,    Mahmoud Daneshmand,    Xiaohu You",2012,https://link.springer.com/article/10.1007/s11276-012-0436-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0436-1.pdf,,,1,1,https://doi.org/10.1007/s11276-012-0436-1
Interference Mitigation Based on Radio Aware Channel Assignment for Wireless Mesh Networks,"Ramkumar Jayaraman,    Gunasekaran Raja,    Ali Kashif Bashir…",2018,https://link.springer.com/article/10.1007/s11277-018-5776-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-018-5776-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-018-5776-4
Design of GNSS Receivers Powered by Renewable Energy via Adaptive Tracking Channel Control,"Wenjie Huang,    Lei Wang",2018,https://link.springer.com/article/10.1007/s11265-017-1248-4,https://link.springer.com/content/pdf/10.1007%2Fs11265-017-1248-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11265-017-1248-4
Efficient UE mobility in multi-RAT cellular networks using SDN,"Dibakar Das,    Debabrata Das",2017,https://link.springer.com/article/10.1007/s11276-017-1555-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-017-1555-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-017-1555-5
Spectrum harvesting for heterogeneous wireless networks integration,"Samir Gourdache,    Azeddine Bilami,    Kamel Barka",2018,https://link.springer.com/article/10.1007/s11276-018-1822-0,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1822-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1822-0
Future Wireless Systems for Human Bond Communications,"Enrico Del Re,    Simone Morosi,    Lorenzo Mucchi…",2016,https://link.springer.com/article/10.1007/s11277-016-3240-x,https://link.springer.com/content/pdf/10.1007%2Fs11277-016-3240-x.pdf,,,1,4,https://doi.org/10.1007/s11277-016-3240-x
Introduction,"Ridong Zhang,    Anke Xue,    Furong Gao",2019,https://link.springer.com/chapter/10.1007/978-981-13-0083-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-0083-7_1
CARTEE: congestion avoidance with reliable transport and energy efficiency for multimedia applications in wireless sensor networks,"Abderrezak Benyahia,    Azeddine Bilami,    Maamar Sedrati",2018,https://link.springer.com/article/10.1007/s11276-018-1871-4,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1871-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1871-4
A parameter based growing ensemble of self-organizing maps for outlier detection in healthcare,"Samir Elmougy,    M. Shamim Hossain,    Ahmed S. Tolba,    Mohammed F. Alhamid…",2017,https://link.springer.com/article/10.1007/s10586-017-1327-0,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-1327-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-1327-0
"Lights, Camera, Action! Exploring Effects of Visual Distractions on Completion of Security Tasks","Bruce Berg,    Tyler Kaczmarek,    Alfred Kobsa…",2017,https://link.springer.com/chapter/10.1007/978-3-319-61204-1_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61204-1_7.pdf,,,1,1,https://doi.org/10.1007/978-3-319-61204-1_7
Performance Degradation and Cost Impact Evaluation of Privacy Preserving Mechanisms in Big Data Systems,"Safia Kalwar,    Eugenio Gianniti…",2018,https://link.springer.com/chapter/10.1007/978-3-319-91632-3_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-91632-3_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91632-3_7
Big Data Analytics and Business Intelligence in Industry,"Shih-Chia Huang,    Suzanne McIntosh,    Stanislav Sobolevsky…",2017,https://link.springer.com/article/10.1007/s10796-017-9804-9,https://link.springer.com/content/pdf/10.1007%2Fs10796-017-9804-9.pdf,,,1,3,https://doi.org/10.1007/s10796-017-9804-9
Kybernetik und die Intelligenz verteilter Systeme –Nordrhein-Westfalen auf dem Weg zum digitalen Industrieland,Prof. Dr. rer. nat. Sabina Jeschke,2015,https://link.springer.com/chapter/10.1007/978-3-658-11755-9_14,https://link.springer.com/content/pdf/10.1007%2F978-3-658-11755-9_14.pdf,,,1,1,https://doi.org/10.1007/978-3-658-11755-9_14
Interference-free scheduling with minimum latency in cluster-based wireless sensor networks,"Alfredo Navarra,    Cristina M. Pinotti,    Mario Di Francesco,    Sajal K. Das",2015,https://link.springer.com/article/10.1007/s11276-015-0925-0,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-0925-0.pdf,,,1,1,https://doi.org/10.1007/s11276-015-0925-0
Simultaneously aided diagnosis model for outpatient departments via healthcare big data analytics,"Ying Hu,    Kui Duan,    Yin Zhang,    M. Shamim Hossain…",2018,https://link.springer.com/article/10.1007/s11042-016-3719-1,https://link.springer.com/content/pdf/10.1007%2Fs11042-016-3719-1.pdf,,,1,11,https://doi.org/10.1007/s11042-016-3719-1
"E-Governance an Ease or Difficult to Chase in Lucknow, Uttar Pradesh","Guncha Hashmi,    Pooja Khanna,    Puneet Sharma",2018,https://link.springer.com/chapter/10.1007/978-981-10-6875-1_68,https://link.springer.com/content/pdf/10.1007%2F978-981-10-6875-1_68.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-6875-1_68
Modeling and Analysis of Worm Propagation in Wireless Sensor Networks,"Akansha Singh,    Amit K. Awasthi,    Karan Singh…",2018,https://link.springer.com/article/10.1007/s11277-017-4988-3,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4988-3.pdf,,,1,1,https://doi.org/10.1007/s11277-017-4988-3
Trade and Investment Relations in the Pacific Alliance: Recent Developments and Future Trends,"Daniel Cracau,    José E. Durán Lima",2019,https://link.springer.com/chapter/10.1007/978-3-319-78464-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-78464-9_2
Semantic-based role matching and dynamic inspection for smart access control,"Xin Su,    Yiming Liu,    Yuanzhe Geng,    Yihang Yang…",2018,https://link.springer.com/article/10.1007/s11042-017-5220-x,https://link.springer.com/content/pdf/10.1007%2Fs11042-017-5220-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-017-5220-x
A methodology for developing clinical collaborative communication systems,"Hwa Gyoo Park,    Weiming Shen",2016,https://link.springer.com/article/10.1007/s10586-015-0517-x,https://link.springer.com/content/pdf/10.1007%2Fs10586-015-0517-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-015-0517-x
An Integrated Fuzzy Trust Prediction Approach in Product Design and Engineering,"A. Azadeh,    Sh. Sadri,    M. Saberi,    J. H. Yoon…",2017,https://link.springer.com/article/10.1007/s40815-017-0314-1,https://link.springer.com/content/pdf/10.1007%2Fs40815-017-0314-1.pdf,,,1,2,https://doi.org/10.1007/s40815-017-0314-1
Context-aware multimodal recommendations of multimedia data in cyber situational awareness,"Awny Alnusair,    Chen Zhong,    Majdi Rawashdeh…",2017,https://link.springer.com/article/10.1007/s11042-017-4681-2,https://link.springer.com/content/pdf/10.1007%2Fs11042-017-4681-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-017-4681-2
Two-tiered relay node placement for WSN-based home health monitoring system,"Yanjun Li,    Chung Shue Chen,    Kaikai Chi…",2018,https://link.springer.com/article/10.1007/s12083-018-0638-0,https://link.springer.com/content/pdf/10.1007%2Fs12083-018-0638-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s12083-018-0638-0
Systems Modelling: Methodologies and Tools,"Antonio Puliafito,    Kishor S. Trivedi",2019,https://link.springer.com/chapter/10.1007/978-3-319-92378-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-92378-9_1
Evolutionary rule decision using similarity based associative chronic disease patients,"Hoill Jung,    JungGi Yang,    Ji-In Woo,    Byung-Mun Lee,    Jinsong Ouyang…",2015,https://link.springer.com/article/10.1007/s10586-014-0376-x,https://link.springer.com/content/pdf/10.1007%2Fs10586-014-0376-x.pdf,,,1,12,https://doi.org/10.1007/s10586-014-0376-x
VIKE: vehicular IKE for context-awareness,"Jiake Xu,    Yanheng Liu,    Jian Wang,    Weiwen Deng,    Thierry Ernst",2015,https://link.springer.com/article/10.1007/s11276-014-0856-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0856-1.pdf,,,1,2,https://doi.org/10.1007/s11276-014-0856-1
Technology as Driver of Service Business Development and the Case of Sharing Economy,"Silke Bartsch,    Kathrin Lührs,    Christoph Schmitz",2018,https://link.springer.com/chapter/10.1007/978-3-658-22424-0_6,https://link.springer.com/content/pdf/10.1007%2F978-3-658-22424-0_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-22424-0_6
RAPP: A Robotic-Oriented Ecosystem for Delivering Smart User Empowering Applications for Older People,"Sofia E. Reppou,    Emmanouil G. Tsardoulias…",2016,https://link.springer.com/article/10.1007/s12369-016-0361-z,https://link.springer.com/content/pdf/10.1007%2Fs12369-016-0361-z.pdf,,,1,3,https://doi.org/10.1007/s12369-016-0361-z
Score level multibiometrics fusion approach for healthcare,"Ahmed A. Abd El-Latif,    M. Shamim Hossain,    Ning Wang",2017,https://link.springer.com/article/10.1007/s10586-017-1287-4,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-1287-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-1287-4
A Cyber-Physical System for Distributed Real-Time Control of Urban Drainage Networks in Smart Cities,"Andrea Giordano,    Giandomenico Spezzano…",2014,https://link.springer.com/chapter/10.1007/978-3-319-11692-1_8,No PDF available,,,1,7,https://doi.org/10.1007/978-3-319-11692-1_8
Design and analysis of two stream ciphers based on chaotic coupling and multiplexing techniques,"Ons Jallouli,    Safwan El Assad,    Maryline Chetto…",2018,https://link.springer.com/article/10.1007/s11042-017-4953-x,https://link.springer.com/content/pdf/10.1007%2Fs11042-017-4953-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-017-4953-x
Warum Mathematik studieren?,Prof. Dr. Gunter Dueck…,2003,https://link.springer.com/chapter/10.1007/978-3-322-91946-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-322-91946-5_1
Reliable transmission of stream transported media in wireless real time communications,Rolando Herrero,2018,https://link.springer.com/article/10.1007/s11276-018-1767-3,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1767-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1767-3
Energy efficient dynamic optimal control of LTE base stations: solution and trade-off,"Dan Huang,    Wei Wei,    Yuan Gao,    Mengshu Hou,    Yi Li,    Houbing Song",2017,https://link.springer.com/article/10.1007/s11235-017-0318-z,https://link.springer.com/content/pdf/10.1007%2Fs11235-017-0318-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-017-0318-z
B,F. Hennicke,1889,https://link.springer.com/chapter/10.1007/978-3-642-99399-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-99399-2_2
Advanced SOA Patterns for Building Information Models,Umit Isikdag,2015,https://link.springer.com/chapter/10.1007/978-3-319-21825-0_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-21825-0_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-21825-0_6
Multi-layer Security Mechanism for Networked Embedded Devices,"Christopher Mansour,    Danai Chasaki",2017,https://link.springer.com/chapter/10.1007/978-3-319-67585-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67585-5_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67585-5_1
A secure mutual authenticated key agreement of user with multiple servers for critical systems,"Azeem Irshad,    Muhammad Sher,    Shehzad Ashraf Chaudhry…",2018,https://link.springer.com/article/10.1007/s11042-017-5078-y,https://link.springer.com/content/pdf/10.1007%2Fs11042-017-5078-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-017-5078-y
