title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
An Effective Local Repair Scheme Using Candidate Node and Hello Message in AODV,"Sangmin Lee,    Keecheon Kim",2007,https://link.springer.com/chapter/10.1007/978-3-540-74767-3_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-74767-3_12
SPR 2013,No author available,2013,https://link.springer.com/article/10.1007/s00247-013-2638-9,https://link.springer.com/content/pdf/10.1007%2Fs00247-013-2638-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s00247-013-2638-9
The Future of Universities in the Arab Region: A Review,"John R. Hillman,    Elias Baydoun",2018,https://link.springer.com/chapter/10.1007/978-3-319-73111-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-73111-7_1
"
8th Congress of the International Federation for the Surgery of Obesity and Metabolic Disorders
",Harry Pappis,2018,https://link.springer.com/article/10.1007/s11695-018-3200-5,https://link.springer.com/content/pdf/10.1007%2Fs11695-018-3200-5.pdf,,,1,1,https://doi.org/10.1007/s11695-018-3200-5
An inexpensive unstructured platform for wireless mobile peer-to-peer networks,"Mursalin Akon,    Xuemin Shen,    Sagar Naik…",2008,https://link.springer.com/article/10.1007/s12083-007-0007-x,https://link.springer.com/content/pdf/10.1007%2Fs12083-007-0007-x.pdf,,,1,1,https://doi.org/10.1007/s12083-007-0007-x
Ant Colony Based Routing Strategy in UAV Delay Tolerant Networks,"Xuanya Li,    Linlin Ci,    Bin Cheng,    Chengping Tian…",2013,https://link.springer.com/chapter/10.1007/978-3-642-36252-1_18,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-36252-1_18
An overview of topology control mechanisms in multi-radio multi-channel wireless mesh networks,"Fang Liu,    Yong Bai",2012,https://link.springer.com/article/10.1186/1687-1499-2012-324,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2012-324.pdf,,,1,6,https://doi.org/10.1186/1687-1499-2012-324
Connection Cost Based Handover Decision for Offloading Macrocells by Femtocells,"Michal Vondra,    Zdenek Becvar",2012,https://link.springer.com/chapter/10.1007/978-3-642-30630-3_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30630-3_18
Energy-efficient stable multipath routing in MANET,"A. Pratapa Reddy,    N. Satyanarayana",2017,https://link.springer.com/article/10.1007/s11276-016-1220-4,https://link.springer.com/content/pdf/10.1007%2Fs11276-016-1220-4.pdf,,,1,2,https://doi.org/10.1007/s11276-016-1220-4
A Denial of Service Attack to GSM Networks via Attach Procedure,"Nicola Gobbo,    Alessio Merlo,    Mauro Migliardi",2013,https://link.springer.com/chapter/10.1007/978-3-642-40588-4_25,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40588-4_25.pdf,,,1,5,https://doi.org/10.1007/978-3-642-40588-4_25
Moving Forward: A Portrait of Two Crucial Decades,Linda Brimm,2010,https://link.springer.com/chapter/10.1057/9780230289796_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230289796_9
2nd Asian Society Against Dementia Congress and 3rd Annual meeting of Taiwan Dementia Society,No author available,2009,https://link.springer.com/article/10.1007/s12603-009-0011-3,https://link.springer.com/content/pdf/10.1007%2Fs12603-009-0011-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s12603-009-0011-3
Towards Autonomous Vehicular Clouds,"Mohamed Eltoweissy,    Stephan Olariu,    Mohamed Younis",2010,https://link.springer.com/chapter/10.1007/978-3-642-17994-5_1,No PDF available,,,1,46,https://doi.org/10.1007/978-3-642-17994-5_1
A Survey of Vehicular Ad-Hoc Network Security,MinSu Kim,2018,https://link.springer.com/chapter/10.1007/978-981-10-5281-1_35,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5281-1_35.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5281-1_35
Delay Tolerant Revocation Scheme for Delay Tolerant VANETs (DTRvS),Chibueze P. Anyigor Ogah…,2017,https://link.springer.com/chapter/10.1007/978-3-319-67639-5_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67639-5_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67639-5_12
Systemic Risks in Society and Economics,Dirk Helbing,2012,https://link.springer.com/chapter/10.1007/978-3-642-24004-1_14,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-24004-1_14
Heterogeneous and opportunistic wireless networks,"Giovanni Corazza,    Alessandro Vanelli-Coralli,    Raffaella Pedone…",2012,https://link.springer.com/chapter/10.1007/978-88-470-1983-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-88-470-1983-6_3
Embedded Promissory Futures: The Rise of Networked Agribusiness in Argentina’s Bioeconomy,Pierre Delvenne,2017,https://link.springer.com/chapter/10.1007/978-3-319-55651-2_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-55651-2_10
An Efficient Cache Refreshing Policy to Improve QoS in MANET Through RAMP,"A. Vijay Vasanth,    K. Venkatachalapathy…",2018,https://link.springer.com/chapter/10.1007/978-981-10-8228-3_34,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8228-3_34.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8228-3_34
"Data Aggregation in Wireless Sensor Networks: Previous Research, Current Status and Future Directions","Sukhchandan Randhawa,    Sushma Jain",2017,https://link.springer.com/article/10.1007/s11277-017-4674-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4674-5.pdf,,,1,4,https://doi.org/10.1007/s11277-017-4674-5
Integrated Social and QoS Trust-Based Routing in Delay Tolerant Networks,"Ing-Ray Chen,    Fenye Bao,    MoonJeong Chang,    Jin-Hee Cho",2012,https://link.springer.com/article/10.1007/s11277-011-0351-2,https://link.springer.com/content/pdf/10.1007%2Fs11277-011-0351-2.pdf,,,1,9,https://doi.org/10.1007/s11277-011-0351-2
Random Graph Models and the Limits of Scalability in Ad Hoc and Sensor Networks,András Faragó,2008,https://link.springer.com/chapter/10.1007/978-0-387-77320-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-77320-9_2
MIXes in mobile communication systems: Location management with privacy,"Hannes Federrath,    Anja Jerichow,    Andreas Pfitzmann",1996,https://link.springer.com/chapter/10.1007/3-540-61996-8_36,https://link.springer.com/content/pdf/10.1007%2F3-540-61996-8_36.pdf,,,1,13,https://doi.org/10.1007/3-540-61996-8_36
"Editorial: Peer-to-Peer networking and applications, Volume 3, Issue 4","Xuemin (Sherman) Shen,    Heather Yu",2010,https://link.springer.com/article/10.1007/s12083-010-0091-1,https://link.springer.com/content/pdf/10.1007%2Fs12083-010-0091-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s12083-010-0091-1
Gesture-Based Interface for Connection and Control of Multi-device in a Tabletop Display Environment,"Hyunglae Lee,    Heeseok Jeong,    Joongho Lee…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02577-8_24,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-02577-8_24
Methanol as a Hydrogen and Energy Carrier,"Ludolf Plass,    Martin Bertau…",2014,https://link.springer.com/chapter/10.1007/978-3-642-39709-7_8,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-39709-7_8
"Association europeenne de chirurgie viscérale third international congress on new technology and advanced techniques in surgery joint meeting with the third annual congress of the European association for endoscopic surgery (E.A.E.S.) joint E.A.E.S. and SAGES postgraduate course third international symposium on thoracoscopy and video-assisted thoracic surgery Luxembourg, 11–17 June 1995 poster presentations",No author available,1995,https://link.springer.com/article/10.1007/BF00206855,https://link.springer.com/content/pdf/10.1007%2FBF00206855.pdf,,,1,No cite count available,https://doi.org/10.1007/BF00206855
"The Liberal Arts,the Campus, and the Biosphere (1990)",David W. Orr,2011,https://link.springer.com/chapter/10.5822/978-1-61091-017-0_28,No PDF available,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-017-0_28
The role of monoamines and acetylcholine-containing neurons in the regulation of the sleep-waking cycle,Michel Jouvet,1972,https://link.springer.com/chapter/10.1007/3-540-05462-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-05462-6_2
US Foreign Relations and the Institutional Power of the Internet,Daniel R. McCarthy,2015,https://link.springer.com/chapter/10.1057/9781137306906_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137306906_4
Electrolytes and Separators for Lithium Batteries,"Christian Julien,    Alain Mauger,    Ashok Vijh,    Karim Zaghib",2016,https://link.springer.com/chapter/10.1007/978-3-319-19108-9_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-19108-9_11.pdf,,,1,1,https://doi.org/10.1007/978-3-319-19108-9_11
Synecological Perspectives in Meiobenthology,No author available,2009,https://link.springer.com/chapter/10.1007/978-3-540-68661-3_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-68661-3_9
Gulf Perspectives on the Global Rebalancing,Kristian Coates Ulrichsen,2016,https://link.springer.com/chapter/10.1057/9781137385611_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137385611_5
“Opportunity to Flourish”: Reconnecting Pedagogy for Youths Out-of-School and Out-of-Work,"Clarence Ng,    Brendan Bartlett,    Stephen N. Elliott",2018,https://link.springer.com/chapter/10.1007/978-3-319-94652-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94652-8_7
Conclusion Cue the Sun,Robert Beuka,2004,https://link.springer.com/chapter/10.1007/978-1-349-73210-4_7,No PDF available,,,1,1,https://doi.org/10.1007/978-1-349-73210-4_7
Neonatal Bacterial and Fungal Infections,"Mauro Stronati,    Alessandro Borghesi",2012,https://link.springer.com/chapter/10.1007/978-88-470-1405-3_116,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-88-470-1405-3_116
Neonatal Bacterial and Fungal Infections,"Mauro Stronati,    Alessandro Borghesi",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-18159-2_254-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-18159-2_254-1
Poster session 3,No author available,1992,https://link.springer.com/article/10.1007/BF02291297,https://link.springer.com/content/pdf/10.1007%2FBF02291297.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02291297
The Mystic,Robert Ziegler,2012,https://link.springer.com/chapter/10.1057/9781137006615_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137006615_5
Toward Socially Responsible Clinical Practice Suited to the Needs of a Global Community,"Elena Mustakova-Possardt,    Julie Oxenberg",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7391-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7391-6_4
"Audiences, Towards 2030: Drivers, Scenarios and Horizons of the Future","Lucia Vesnić-Alujević,    Gilda Seddighi,    Ranjana Das…",2018,https://link.springer.com/chapter/10.1007/978-3-319-75638-7_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-75638-7_11
Celebrity Worship and Fantasy Immersion,Meta Regis,2013,https://link.springer.com/chapter/10.1057/9781137300775_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137300775_6
Designing Outdoor Mixed Reality Hardware Systems,"Benjamin Avery,    Ross T. Smith,    Wayne Piekarski…",2010,https://link.springer.com/chapter/10.1007/978-1-84882-733-2_11,No PDF available,,,1,2,https://doi.org/10.1007/978-1-84882-733-2_11
Anthropomorphism and the Critique of Liberal Rights in John Clare’s Enclosure Elegies,Katey Castellano,2013,https://link.springer.com/chapter/10.1057/9781137354204_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137354204_7
"Materiality, Symbol, and Complexity in the Anthropology of Money","Taylor C. Nelms,    Bill Maurer",2014,https://link.springer.com/chapter/10.1007/978-1-4939-0959-9_3,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4939-0959-9_3
“The Best Means of Retaining Health”: Self-Determined Health and Social Discipline in Early America,Maureen Tuthill,2016,https://link.springer.com/chapter/10.1057/978-1-137-59715-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-59715-1_4
Comparison of a high-intensity and a low-intensity lumbar extensor training program as minimal intervention treatment in low back pain: a randomized trial,"P. H. Helmhout,    C. C. Harts,    J. B. Staal,    M. J. J. M. Candel…",2004,https://link.springer.com/article/10.1007/s00586-004-0671-y,https://link.springer.com/content/pdf/10.1007%2Fs00586-004-0671-y.pdf,,,1,40,https://doi.org/10.1007/s00586-004-0671-y
Transnationalism,Reinhard Schunck,2014,https://link.springer.com/chapter/10.1007/978-3-319-03928-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-03928-2_3
Concepts and Theory: Political Sociology and European Studies,"Sophie Duchesne,    Elizabeth Frazer…",2013,https://link.springer.com/chapter/10.1057/9781137297266_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137297266_2
Calcium Phosphate Bone Cements: Their Development and Clinical Applications,"Fangping Chen,    Xiaoyu Ma,    Yuanman Yu…",2018,https://link.springer.com/chapter/10.1007/978-981-10-5975-9_1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5975-9_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5975-9_1
"Path-Clearing: Philosophy and History, Scientific Dependency, and Hountondji’s Turn to Endogenous Knowledge","Franziska Dübgen,    Stefan Skupien",2019,https://link.springer.com/chapter/10.1007/978-3-030-01995-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-01995-2_4
On Faithful Presence: Religion and Human Wholeness in Nigeria,Akintunde E. Akinade,2014,https://link.springer.com/chapter/10.1057/9781137430076_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137430076_6
Mining subsidence and its impact on the environment: the example of the Nord/Pas-de-Calais coalfield,Daniel Ghouzi,1982,https://link.springer.com/article/10.1007/BF02086781,https://link.springer.com/content/pdf/10.1007%2FBF02086781.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02086781
Data Management,"C. Bolchini,    F. A. Schreiber,    L. Tanca",2006,https://link.springer.com/chapter/10.1007/3-540-31008-8_6,No PDF available,,,1,1,https://doi.org/10.1007/3-540-31008-8_6
"“A Whole Way of Struggle?”: Western Marxisms, Social Movements, and Culture",Laurence Cox,2014,https://link.springer.com/chapter/10.1057/9781137385796_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137385796_3
"Touching technologies, touching visions. The reclaiming of sensorial experience and the politics of speculative thinking",María Puig de la Bellacasa,2009,https://link.springer.com/article/10.1057/sub.2009.17,No PDF available,,,1,27,https://doi.org/10.1057/sub.2009.17
Governance of the Internet of Things,"Professor Dr. Rolf H. Weber,    Romana Weber",2010,https://link.springer.com/chapter/10.1007/978-3-642-11710-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11710-7_4
Beneficial arthropod behavior mediated by airborne semiochemicals,"P. O. Zanen,    W. J. Lewis,    R. T. Cardé,    B. G. Mullinix",1989,https://link.springer.com/article/10.1007/BF02027780,https://link.springer.com/content/pdf/10.1007%2FBF02027780.pdf,,,1,14,https://doi.org/10.1007/BF02027780
Complication Avoidance and Management in Deep Brain Stimulation Surgery,"Philip A. Starr,    Karl Sillay",2008,https://link.springer.com/chapter/10.1007/978-1-59745-360-8_7,https://link.springer.com/content/pdf/10.1007%2F978-1-59745-360-8_7.pdf,,,1,3,https://doi.org/10.1007/978-1-59745-360-8_7
