title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
“Mama just won’t accept this”: Adult Perspectives on Engaging Depressed African American Teens in Clinical Research and Treatment,"Alfiee M. Breland-Noble,    Carl C. Bell…",2011,https://link.springer.com/article/10.1007/s10880-011-9235-6,https://link.springer.com/content/pdf/10.1007%2Fs10880-011-9235-6.pdf,,,1,16,https://doi.org/10.1007/s10880-011-9235-6
Discovering and Using Web Services in M-Commerce,"Debopam Acharya,    Nitin Prabhu,    Vijay Kumar",2005,https://link.springer.com/chapter/10.1007/978-3-540-31811-8_11,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31811-8_11.pdf,,,1,2,https://doi.org/10.1007/978-3-540-31811-8_11
Multimodality monitoring in severe traumatic brain injury,"Dr. Jamin M. Mulvey,    Nicholas W. C. Dorsch,    Yugan Mudaliar…",2004,https://link.springer.com/article/10.1385/NCC%3A1%3A3%3A391,https://link.springer.com/content/pdf/10.1385%2FNCC%3A1%3A3%3A391.pdf,,,1,26,https://doi.org/10.1385/NCC:1:3:391
Comparative Overview of African and U.S. Society,Namulundah Florence,2011,https://link.springer.com/chapter/10.1057/9780230116306_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230116306_2
The Treatment and Use of Best Practices for Diversity in Position Announcements for New Presidents,"Jeffery L. Wilson,    Katrina A. Meyer",2013,https://link.springer.com/article/10.1007/s10755-012-9227-y,https://link.springer.com/content/pdf/10.1007%2Fs10755-012-9227-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10755-012-9227-y
Generator and Electrical System,David Wood,2011,https://link.springer.com/chapter/10.1007/978-1-84996-175-2_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84996-175-2_11
The Cottager and 1790s Political Polemic,Simon J. White,2013,https://link.springer.com/chapter/10.1057/9781137281791_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137281791_2
Minimum Variance Energy Allocation for a Solar-Powered Sensor System,"Dong Kun Noh,    Lili Wang,    Yong Yang,    Hieu Khac Le…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02085-8_4,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-02085-8_4
Comparative Overview of African and U.S. Society,Namulundah Florence,2011,https://link.springer.com/chapter/10.1007/978-0-230-11630-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-11630-6_2
Intermittent Surface Water Connectivity: Fill and Spill Vs. Fill and Merge Dynamics,"Scott G. Leibowitz,    David M. Mushet,    Wesley E. Newton",2016,https://link.springer.com/article/10.1007/s13157-016-0830-z,https://link.springer.com/content/pdf/10.1007%2Fs13157-016-0830-z.pdf,,,1,19,https://doi.org/10.1007/s13157-016-0830-z
Tongue-Tied,Suriyan Panlay,2016,https://link.springer.com/chapter/10.1007/978-3-319-42893-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42893-2_4
"Laptop Use, Interactive Science Software, and Science Learning Among At-Risk Students","Binbin Zheng,    Mark Warschauer…",2014,https://link.springer.com/article/10.1007/s10956-014-9489-5,https://link.springer.com/content/pdf/10.1007%2Fs10956-014-9489-5.pdf,,,1,2,https://doi.org/10.1007/s10956-014-9489-5
"A Fuzzy-Based System for Selection of IoT Devices in Opportunistic Networks Considering IoT Device Speed, Storage and Remaining Energy Parameters","Miralda Cuka,    Donald Elmazi,    Tetsuya Oda…",2018,https://link.springer.com/chapter/10.1007/978-3-319-65636-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-65636-6_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65636-6_2
Improved Feistel-Based Ciphers for Wireless Sensor Network Security,"George S. Oreku,    Tamara Pazynyuk",2016,https://link.springer.com/chapter/10.1007/978-3-319-21269-2_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-21269-2_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-21269-2_4
Future Trends of Smart Learning: Chinese Perspective,"Dejian Liu,    Ronghuai Huang,    Marek Wosinski",2017,https://link.springer.com/chapter/10.1007/978-981-10-4343-7_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-4343-7_8
Improved Feistel-based ciphers for wireless sensor network security,"Tamara Pazynyuk,    Jian-zhong Li,    George S. Oreku",2008,https://link.springer.com/article/10.1631/jzus.A0720108,https://link.springer.com/content/pdf/10.1631%2Fjzus.A0720108.pdf,,,1,2,https://doi.org/10.1631/jzus.A0720108
A Delay-Aware Fuzzy-Based System for Selection of IoT Devices in Opportunistic Networks,"Miralda Cuka,    Donald Elmazi,    Tetsuya Oda…",2018,https://link.springer.com/chapter/10.1007/978-3-319-61566-0_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61566-0_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61566-0_1
Some Aspects of Knowledge Approximation and Similarity,"Aleksandar Jovanović,    Aleksandar Perović…",2013,https://link.springer.com/chapter/10.1007/978-3-642-33959-2_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-33959-2_14
Conflict-Free Replicated Data Types CRDTs,"Nuno Preguiça,    Carlos Baquero,    Marc Shapiro",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-63962-8_185-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63962-8
Towards A Theory of Organisms and Evolving Automata,Heinz Mühlenbein,2004,https://link.springer.com/chapter/10.1007/1-4020-7782-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-7782-3_1
EXACKTE2: Exploiting the clinical consultation as a knowledge transfer and exchange environment: a study protocol,"France Légaré,    Moira Stewart,    Dominick Frosch,    Jeremy Grimshaw…",2009,https://link.springer.com/article/10.1186/1748-5908-4-14,https://link.springer.com/content/pdf/10.1186%2F1748-5908-4-14.pdf,,,1,15,https://doi.org/10.1186/1748-5908-4-14
Quantifying the Negative Impact of Mobility and Location Service Inaccuracy on Geo-Routing in Urban Vehicular Environments,"Aisling O’ Driscoll,    Dirk Pesch",2010,https://link.springer.com/chapter/10.1007/978-3-642-17994-5_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17994-5_20
Unpacking the layers: a meta-ethnography of cancer survivors’ loneliness,"Trisha L. Raque-Bogdan,    Brooke Lamphere,    Marisa Kostiuk…",2018,https://link.springer.com/article/10.1007/s11764-018-0724-6,https://link.springer.com/content/pdf/10.1007%2Fs11764-018-0724-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11764-018-0724-6
Anaesthesia for Paediatric ENT Surgery,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-33039-4_3,https://link.springer.com/content/pdf/10.1007%2F978-3-540-33039-4_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-33039-4_3
Saturation: An Efficient Iteration Strategy for Symbolic State—Space Generation,"Gianfranco Ciardo,    Gerald Lüttgen…",2001,https://link.springer.com/chapter/10.1007/3-540-45319-9_23,https://link.springer.com/content/pdf/10.1007%2F3-540-45319-9_23.pdf,,,1,20,https://doi.org/10.1007/3-540-45319-9_23
MINOS: A vertex tracker coupled to a thick liquid-hydrogen target for in-beam spectroscopy of exotic nuclei,"A. Obertelli,    A. Delbart,    S. Anvar,    L. Audirac…",2014,https://link.springer.com/article/10.1140/epja/i2014-14008-y,https://link.springer.com/content/pdf/10.1140%2Fepja%2Fi2014-14008-y.pdf,,,1,33,https://doi.org/10.1140/epja/i2014-14008-y
Interpretation,"Charles J. Golden,    Lucas D. Driskell…",2016,https://link.springer.com/chapter/10.1007/978-3-319-47033-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47033-7_4
Context-Adaptive Business Networks,"Jing Jing He,    Elke Wolf,    David Sundaram",2017,https://link.springer.com/chapter/10.1007/978-3-319-56357-2_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-56357-2_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-56357-2_4
Social Support in the Work Environment and Cardiovascular Disease,"Jeffrey V. Johnson,    Ellen M. Hall",1994,https://link.springer.com/chapter/10.1007/978-1-4899-2572-5_7,No PDF available,,,1,11,https://doi.org/10.1007/978-1-4899-2572-5_7
Selected Topics,"Andrzej Granas,    James Dugundji",2003,https://link.springer.com/chapter/10.1007/978-0-387-21593-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-21593-8_7
Triumph (re-)Imagined: Saddam’s Monument to Victory,Annelies Van de Ven,2018,https://link.springer.com/article/10.1007/s12138-018-0495-5,https://link.springer.com/content/pdf/10.1007%2Fs12138-018-0495-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s12138-018-0495-5
Using Modern Attachment Theory to Guide Clinical Assessments of Early Attachment Relationships,"Allan N. Schore,    Ruth P. Newton",2013,https://link.springer.com/chapter/10.1007/978-1-4614-4848-8_4,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4614-4848-8_4
Theories of Culture in the Frankfurt School of Critical Theory,Christoph Henning,2017,https://link.springer.com/chapter/10.1057/978-1-137-55801-5_12,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-55801-5_12
The Politics of Labels,Tara Brabazon,2015,https://link.springer.com/chapter/10.1007/978-3-319-12802-3_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-12802-3_4
A Glimpse at Paul G. Spirakis,"Ioannis Chatzigiannakis,    Dimitris Fotakis…",2015,https://link.springer.com/chapter/10.1007/978-3-319-24024-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-24024-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-24024-4_1
The Corporatization of Activism: Resistance Under Neoliberal Globalization,Alessandro Bonanno,2017,https://link.springer.com/chapter/10.1057/978-1-137-59246-0_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-59246-0_8
Application of Cloud Computing in the Development of Smart Power Grid,"Ling Zheng,    Bin Zhang,    Li-juan Wang",2013,https://link.springer.com/chapter/10.1007/978-3-642-33012-4_75,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-33012-4_75
Globalization Theory: A Post Mortem,Justin Rosenberg,2005,https://link.springer.com/article/10.1057/palgrave.ip.8800098,https://link.springer.com/content/pdf/10.1057%2Fpalgrave.ip.8800098.pdf,,,1,125,https://doi.org/10.1057/palgrave.ip.8800098
A Vision Splendid?,David H. Brown,2007,https://link.springer.com/chapter/10.1007/978-1-4020-6184-4_12,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4020-6184-4_12
Middleware Infrastructures for Self-organising Pervasive Computing Systems,"Matteo Casadei,    Marco Mamei,    Cynthia Villalba,    Mirko Viroli…",2011,https://link.springer.com/chapter/10.1007/978-3-642-17348-6_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17348-6_13
Globalization and health care: global justice and the role of physicians,Rabee Toumi,2014,https://link.springer.com/article/10.1007/s11019-013-9494-0,https://link.springer.com/content/pdf/10.1007%2Fs11019-013-9494-0.pdf,,,1,2,https://doi.org/10.1007/s11019-013-9494-0
Explicit Connection Actions in Multiparty Session Types,"Raymond Hu,    Nobuko Yoshida",2017,https://link.springer.com/chapter/10.1007/978-3-662-54494-5_7,https://link.springer.com/content/pdf/10.1007%2F978-3-662-54494-5_7.pdf,,,1,1,https://doi.org/10.1007/978-3-662-54494-5_7
Middle Ear Contents,"Salah Mansour MD, FRCSC…",2013,https://link.springer.com/chapter/10.1007/978-3-642-36967-4_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-36967-4_3
The Evaluation of the V2VUNet Concept to Improve Inter-vehicle Communications,"Lisa Kristiana,    Corinna Schmitt…",2017,https://link.springer.com/chapter/10.1007/978-3-319-60774-0_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60774-0_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60774-0_7
Energy Efficient Data Collection Algorithm for Mobile Wireless Sensor Network,"V. Saranya,    S. Shankar,    G. R. Kanagachidambaresan",2018,https://link.springer.com/article/10.1007/s11277-018-6109-3,https://link.springer.com/content/pdf/10.1007%2Fs11277-018-6109-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-018-6109-3
Control for Fault Ride-Through Capability Augmentation,"Jahangir Hossain,    Hemanshu Roy Pota",2014,https://link.springer.com/chapter/10.1007/978-981-287-116-9_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-287-116-9_7
Ideology in a Socio-semiotic Linguistic Theory,Annabelle Lukin,2019,https://link.springer.com/chapter/10.1007/978-981-13-0996-0_3,https://link.springer.com/content/pdf/10.1007%2F978-981-13-0996-0_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-0996-0_3
Layered Approach to Networked Command and Control of Complex UAS,"Jack Elston,    Maciej Stachura,    C. Dixon,    B. Argrow…",2015,https://link.springer.com/referenceworkentry/10.1007/978-90-481-9707-1_33,https://link.springer.com/content/pdf/10.1007%2F978-90-481-9707-1_33.pdf,,,1,1,https://doi.org/10.1007/978-90-481-9707-1_33
Treatment of rats with Jiangzhi Capsule improves liquid fructose-induced fatty liver: modulation of hepatic expression of SREBP-1c and DGAT-2,"Yuanyang Zhao,    Yongquan Pan,    Yifan Yang,    Robert Batey…",2015,https://link.springer.com/article/10.1186/s12967-015-0529-6,https://link.springer.com/content/pdf/10.1186%2Fs12967-015-0529-6.pdf,,,1,6,https://doi.org/10.1186/s12967-015-0529-6
Heuristic-Driven Test Case Selection from Formal Specifications. A Case Study,Juan C. Burguillo-Rial…,2002,https://link.springer.com/chapter/10.1007/3-540-45614-7_4,No PDF available,,,1,3,https://doi.org/10.1007/3-540-45614-7_4
Introduction: Moving Histories,"Ben Rogaly,    Becky Taylor",2009,https://link.springer.com/chapter/10.1057/9780230319196_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230319196_1
A Practical Guide to CMCL Practitioner Research,"Marie-Noëlle Lamy,    Regine Hampel",2007,https://link.springer.com/chapter/10.1057/9780230592681_16,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230592681_16
Verification of a Revised WAP Wireless Transaction Protocol,"Steven Gordon,    Lars Michael Kristensen…",2002,https://link.springer.com/chapter/10.1007/3-540-48068-4_12,No PDF available,,,1,1,https://doi.org/10.1007/3-540-48068-4_12
Introduction: Moving Histories,"Ben Rogaly,    Becky Taylor",2009,https://link.springer.com/chapter/10.1007/978-0-230-31919-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-31919-6_1
Reflections on the uptake of climate change policies by local governments: facing the challenges of mitigation and adaptation,"Thomas Hoppe,    Maya M van den Berg,    Frans HJM Coenen",2014,https://link.springer.com/article/10.1186/2192-0567-4-8,https://link.springer.com/content/pdf/10.1186%2F2192-0567-4-8.pdf,,,1,12,https://doi.org/10.1186/2192-0567-4-8
Queer Necropolitics and the Expanding Carceral State: Interrogating Sexual Investments in Punishment,Sarah Lamble,2013,https://link.springer.com/article/10.1007/s10978-013-9125-1,https://link.springer.com/content/pdf/10.1007%2Fs10978-013-9125-1.pdf,,,1,16,https://doi.org/10.1007/s10978-013-9125-1
Responses of Children and Adolescents to Disaster,"Rob Gordon,    Ruth Wraith",1993,https://link.springer.com/chapter/10.1007/978-1-4615-2820-3_48,No PDF available,,,1,12,https://doi.org/10.1007/978-1-4615-2820-3_48
Childhoodnature in Motion: The Ground for Learning,"Martha Hart Eddy,    Ann Lenore Moradian",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-51949-4_97-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51949-4_97-2
