title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Semantic Tools Their Use for Knowledge Management in the Public Sector,"Stamatios Theocharis,    George Tsihrintzis",2016,https://link.springer.com/chapter/10.1007/978-3-662-49179-9_2,https://link.springer.com/content/pdf/10.1007%2F978-3-662-49179-9_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-49179-9_2
Introduction to NeuroIS,"René Riedl,    Pierre-Majorique Léger",2016,https://link.springer.com/chapter/10.1007/978-3-662-45091-8_1,https://link.springer.com/content/pdf/10.1007%2F978-3-662-45091-8_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-45091-8_1
Design of Two-Party Authenticated Key Agreement Protocol Based on ECC and Self-Certified Public Keys,"SK Hafizul Islam,    G. P. Biswas",2015,https://link.springer.com/article/10.1007/s11277-015-2375-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-2375-5.pdf,,,1,17,https://doi.org/10.1007/s11277-015-2375-5
"Breaking in the 4-Vectors: The Four-Dimensional Movement in Gravitation, 1905–1910",Scott Walter,2007,https://link.springer.com/chapter/10.1007/978-1-4020-4000-9_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-4000-9_18
E,"Prof. Dr. Allen J. Bard,    Prof. Dr. György Inzelt…",2012,https://link.springer.com/chapter/10.1007/978-3-642-29551-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29551-5_5
Hierarchical Planning for Space-Truss Assembly,"Rajive K. Mathur,    Rolf Münger…",1992,https://link.springer.com/chapter/10.1007/978-1-4615-3634-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-3634-5_4
Blind Separation of Orthogonal Mixtures of Spatially-Sparse Sources with Unknown Sparsity Levels and with Temporal Blocks,"Ofir Lindenbaum,    Arie Yeredor,    Ran Vitek…",2015,https://link.springer.com/article/10.1007/s11265-014-0918-8,https://link.springer.com/content/pdf/10.1007%2Fs11265-014-0918-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11265-014-0918-8
Theories of competition and market performance,Arjen van Witteloostuijn,1992,https://link.springer.com/article/10.1007/BF01849806,https://link.springer.com/content/pdf/10.1007%2FBF01849806.pdf,,,1,6,https://doi.org/10.1007/BF01849806
Session Abstracts,No author available,2009,https://link.springer.com/article/10.1007/s12160-009-9089-4,https://link.springer.com/content/pdf/10.1007%2Fs12160-009-9089-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s12160-009-9089-4
Belief functions in telecommunications and network technologies: an overview,"Mustapha Reda Senouci,    Abdelhamid Mellouk…",2014,https://link.springer.com/article/10.1007/s12243-014-0428-5,https://link.springer.com/content/pdf/10.1007%2Fs12243-014-0428-5.pdf,,,1,4,https://doi.org/10.1007/s12243-014-0428-5
Copernicus in Spain,Juan Vernet,1972,https://link.springer.com/chapter/10.1007/978-94-015-7614-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-7614-7_9
Communications Engineering and Computer Science,Wade H. Shafer,1987,https://link.springer.com/chapter/10.1007/978-1-4615-7388-3_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-7388-3_10
Technology of Magnesium and Magnesium Alloys,No author available,2006,https://link.springer.com/chapter/10.1007/3-540-30812-1_6,https://link.springer.com/content/pdf/10.1007%2F3-540-30812-1_6.pdf,,,1,1,https://doi.org/10.1007/3-540-30812-1_6
A New Approach for Fingerprint Matching Based on Singular Points Detection,"Rohollah Moosavi Tayebi,    Samaneh Mazaheri…",2011,https://link.springer.com/chapter/10.1007/978-3-642-19712-3_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-19712-3_31
"Economic Globalization, FDI, Environment and Employment","Rolf-Ulrich Sprenger,    Michael Rauscher",2001,https://link.springer.com/chapter/10.1007/978-3-662-04580-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-04580-0_4
The Utility of Inconsistency in Information Security and Digital Forensics,Du Zhang,2012,https://link.springer.com/chapter/10.1007/978-3-7091-0738-6_19,No PDF available,,,1,11,https://doi.org/10.1007/978-3-7091-0738-6_19
Affine Refinement Types for Authentication and Authorization,"Michele Bugliesi,    Stefano Calzavara,    Fabienne Eigner…",2013,https://link.springer.com/chapter/10.1007/978-3-642-41157-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-41157-1_2
Negative and Positive Integration in the Political Economy of European Welfare States,Fritz Scharpf,1998,https://link.springer.com/chapter/10.1007/978-1-349-26543-5_8,No PDF available,,,1,3,https://doi.org/10.1007/978-1-349-26543-5_8
The European single market — How far from completion?,No author available,2011,https://link.springer.com/article/10.1007/s10272-011-0367-6,https://link.springer.com/content/pdf/10.1007%2Fs10272-011-0367-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s10272-011-0367-6
A Survey on Challenges in Integrating Big Data,"Akula V. S. Siva Rama Rao,    R. Dhana Lakshmi",2017,https://link.springer.com/chapter/10.1007/978-981-10-1645-5_48,https://link.springer.com/content/pdf/10.1007%2F978-981-10-1645-5_48.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1645-5_48
Concept and Design of the Intellwheels Platform for Developing Intelligent Wheelchairs,"Rodrigo A. M. Braga,    Marcelo Petry…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00271-7_14,No PDF available,,,1,13,https://doi.org/10.1007/978-3-642-00271-7_14
The Future of the European “Social Model” in the Global Economy,"Maurizio Ferrera,    Anton Hemerijck,    Martin Rhodes",2001,https://link.springer.com/article/10.1023/A%3A1011412012886,https://link.springer.com/content/pdf/10.1023%2FA%3A1011412012886.pdf,,,1,2,https://doi.org/10.1023/A:1011412012886
Enterprise Application Integration Fundamentals,"Dr. Mark Lui,    Mario Gray,    Andy Chan,    Josh Long",2011,https://link.springer.com/chapter/10.1007/978-1-4302-3346-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-3346-6_1
Materials and Microfabrication Processes for Microfluidic Devices,"Wei-Chang Tian,    Erin Finehout",2009,https://link.springer.com/chapter/10.1007/978-0-387-09480-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-09480-9_2
An Evolutionary Framework for Routing Protocol Analysis in Wireless Sensor Networks,"Doina Bucur,    Giovanni Iacca,    Giovanni Squillero…",2013,https://link.springer.com/chapter/10.1007/978-3-642-37192-9_1,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-37192-9_1
The political economy of protectionism : The bureaucratic case,Patrick A. Messerlin,1981,https://link.springer.com/article/10.1007/BF02706103,https://link.springer.com/content/pdf/10.1007%2FBF02706103.pdf,,,1,5,https://doi.org/10.1007/BF02706103
Primäre Wertschöpfung durch Cashflow-Rechte in Vertragsbausteinen von Beteiligungsverträgen,Jens Simon,2010,https://link.springer.com/chapter/10.1007/978-3-8349-6034-4_4,https://link.springer.com/content/pdf/10.1007%2F978-3-8349-6034-4_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-6034-4_4
Innana’s Antics,William Sheehan,2010,https://link.springer.com/chapter/10.1007/978-1-4419-5971-3_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-5971-3_4
Sociology and Justice,Steve Rytina,1986,https://link.springer.com/chapter/10.1007/978-1-4899-3511-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-3511-3_5
Derivatives Modeling in Practice,Christian Ekstrand,2011,https://link.springer.com/chapter/10.1007/978-3-642-22155-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22155-2_4
C,Michael J. Baker,1998,https://link.springer.com/chapter/10.1007/978-1-349-26479-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-26479-7_3
Dynamic constraint satisfaction problems over models,"Ákos Horváth,    Dániel Varró",2012,https://link.springer.com/article/10.1007/s10270-010-0185-5,https://link.springer.com/content/pdf/10.1007%2Fs10270-010-0185-5.pdf,,,1,6,https://doi.org/10.1007/s10270-010-0185-5
"Factors Affecting Saving, Policy Tools, and Tax Reform: A Review",Roger S. Smith,1990,https://link.springer.com/article/10.2307/3867303,https://link.springer.com/content/pdf/10.2307%2F3867303.pdf,,,1,5,https://doi.org/10.2307/3867303
Experimental Assessment of Cloud Software Dependability Using Fault Injection,"Lena Herscheid,    Daniel Richter…",2015,https://link.springer.com/chapter/10.1007/978-3-319-16766-4_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-16766-4_13.pdf,,,1,1,https://doi.org/10.1007/978-3-319-16766-4_13
Reforming the Welfare State in Western Europe,Roland Vaubel,1996,https://link.springer.com/chapter/10.1007/978-3-642-61134-6_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-61134-6_7
C,Michael J. Baker,1990,https://link.springer.com/chapter/10.1007/978-1-349-10064-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-10064-4_3
Economic Analysis and Efficiency in Public Expenditure,A. Allan Schmid,2005,https://link.springer.com/chapter/10.1007/1-4020-7864-1_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-7864-1_15
Evolution and Economy,David Reisman,1999,https://link.springer.com/chapter/10.1057/9780333982785_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780333982785_6
Path diversified multi-QoS optimization in multi-channel wireless mesh networks,"Xiaoyuan Guo,    Feng Wang,    Jiangchuan Liu,    Yong Cui",2014,https://link.springer.com/article/10.1007/s11276-014-0698-x,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0698-x.pdf,,,1,4,https://doi.org/10.1007/s11276-014-0698-x
CNS: a new energy efficient transmission scheme for wireless sensor networks,"Koushik Sinha,    Bhabani P. Sinha,    Debasish Datta",2010,https://link.springer.com/article/10.1007/s11276-010-0245-3,https://link.springer.com/content/pdf/10.1007%2Fs11276-010-0245-3.pdf,,,1,5,https://doi.org/10.1007/s11276-010-0245-3
The Resilience of National Institutions: The Case of Banking Regulation,Andreas Busch,2004,https://link.springer.com/chapter/10.1057/9780230524361_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230524361_5
Artikel von A–Z,"Helmut Glück,    Michael Rödel",2016,https://link.springer.com/chapter/10.1007/978-3-476-05486-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-476-05486-9_1.pdf,,,1,No cite count available,No DOI available
Robots and Rule-Following,Diane Proudfoot,2004,https://link.springer.com/chapter/10.1007/978-3-662-05642-4_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-05642-4_15
Regulations and latency-aware load distribution of web applications in Multi-Clouds,"Nikolay Grozev,    Rajkumar Buyya",2016,https://link.springer.com/article/10.1007/s11227-016-1735-6,https://link.springer.com/content/pdf/10.1007%2Fs11227-016-1735-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s11227-016-1735-6
Automatic Verification Using Model and Module Checking,"Roopak Sinha,    Parthasarathi Roop,    Samik Basu",2014,https://link.springer.com/chapter/10.1007/978-1-4614-7864-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-7864-5_3
Fingerprint Matching,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-84882-254-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-254-2_4
Picture inference system: a new fuzzy inference system on picture fuzzy set,"Le Hoang Son,    Pham Van Viet,    Pham Van Hai",2017,https://link.springer.com/article/10.1007/s10489-016-0856-1,https://link.springer.com/content/pdf/10.1007%2Fs10489-016-0856-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s10489-016-0856-1
Artikel von A–Z,Helmut Glück,2010,https://link.springer.com/chapter/10.1007/978-3-476-00496-3_1,No PDF available,,,1,No cite count available,No DOI available
CE-OFDM Schemes: Spectral Characterization and Optimum Performance,"João Guerreiro,    Rui Dinis,    Paulo Montezuma",2017,https://link.springer.com/article/10.1007/s11277-017-4333-x,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4333-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4333-x
Green Modernization Issues and Sustainability Indicators,"Paul J. J. Welfens,    Jens K. Perret,    Tony Irawan…",2016,https://link.springer.com/chapter/10.1007/978-3-319-18666-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-18666-5_1
The Second Order Surfaces,"S. N. Krivoshapko,    V. N. Ivanov",2015,https://link.springer.com/chapter/10.1007/978-3-319-11773-7_35,https://link.springer.com/content/pdf/10.1007%2F978-3-319-11773-7_35.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11773-7_35
Compressive spectrum sensing in the cognitive radio networks by exploiting the sparsity of active radios,"Jianrui Chen,    L. C. Jiao,    Jianshe Wu,    Xiaodong Wang",2013,https://link.springer.com/article/10.1007/s11276-012-0493-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0493-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-012-0493-5
Towards fusing uncertain location data from heterogeneous sources,"Bing Zhang,    Goce Trajcevski,    Liu Liu",2016,https://link.springer.com/article/10.1007/s10707-015-0238-6,https://link.springer.com/content/pdf/10.1007%2Fs10707-015-0238-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s10707-015-0238-6
Problemstellungen und Eulers Lösungsmethoden,Andreas Verdun PD Dr. sc. nat.,2015,https://link.springer.com/chapter/10.1007/978-3-662-44331-6_2,https://link.springer.com/content/pdf/10.1007%2F978-3-662-44331-6_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-44331-6_2
‘Universal Mathematics’ in Aristotle,Chikara Sasaki,2003,https://link.springer.com/chapter/10.1007/978-94-017-1225-5_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-1225-5_8
Metzler Lexikon Sprache,Helmut Glück,2000,https://link.springer.com/chapter/10.1007/978-3-476-03487-8_1,No PDF available,,,1,No cite count available,No DOI available
Metzler Lexikon Sprache,"Helmut Glück,    Friederike Schmöe",2005,https://link.springer.com/chapter/10.1007/978-3-476-00088-0_1,No PDF available,,,1,No cite count available,No DOI available
K,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98088-6_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98088-6_11
Literary Notes I,Lennart A. Björk,1985,https://link.springer.com/chapter/10.1007/978-1-349-06649-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-06649-0_1
The Virtual Speculum in the New World Order,Donna J. Haraway,1997,https://link.springer.com/article/10.1057/fr.1997.3,https://link.springer.com/content/pdf/10.1057%2Ffr.1997.3.pdf,,,1,14,https://doi.org/10.1057/fr.1997.3
Metzler Philosophen Lexikon,Bernd Lutz,2003,https://link.springer.com/chapter/10.1007/978-3-476-05009-0_1,No PDF available,,,1,No cite count available,No DOI available
Metzler Philosophen Lexikon,Bernd Lutz,2015,https://link.springer.com/chapter/10.1007/978-3-476-01402-3_1,No PDF available,,,1,No cite count available,No DOI available
Metzler Lexikon Medientheorie Medienwissenschaft,"Helmut Schanze,    Susanne Pütz",2002,https://link.springer.com/chapter/10.1007/978-3-476-05002-1_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-476-05002-1_1
Geschichte der linearen Elastizitätstheorie homogener und isotroper Materialien,István Szabó,1977,https://link.springer.com/chapter/10.1007/978-3-0348-9288-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-0348-9288-9_4
Performance analysis of markov modulated IEEE 802.15.4 beacon-enable mode,"Dongjie Yin,    Tony T. Lee",2013,https://link.springer.com/article/10.1007/s11276-013-0565-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-013-0565-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-013-0565-1
