title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
On the Provision of Advanced Telecommunication Services in Rural Areas,Lambros Lambrinos,2012,https://link.springer.com/chapter/10.1007/978-3-642-30382-1_26,https://link.springer.com/content/pdf/10.1007%2F978-3-642-30382-1_26.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-30382-1_26
Supervised classification of distributed data streams for smart grids,"Mario R. Guarracino,    Antonio Irpino,    Neringa Radziukyniene,    Rosanna Verde",2012,https://link.springer.com/article/10.1007/s12667-012-0049-x,https://link.springer.com/content/pdf/10.1007%2Fs12667-012-0049-x.pdf,,,1,4,https://doi.org/10.1007/s12667-012-0049-x
"Human Pacman: A Mobile Augmented Reality Entertainment System Based on Physical, Social, and Ubiquitous Computing",Dr. Adrian David Cheok,2010,https://link.springer.com/chapter/10.1007/978-1-84996-137-0_2,No PDF available,,,1,3,https://doi.org/10.1007/978-1-84996-137-0_2
The (not so) Critical Nodes of Criminal Networks,"Donatella Firmani,    Giuseppe F. Italiano,    Luigi Laura",2015,https://link.springer.com/chapter/10.1007/978-3-319-15168-7_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15168-7_12.pdf,,,1,2,https://doi.org/10.1007/978-3-319-15168-7_12
Context-aware recommender for mobile learners,"Rachid Benlamri,    Xiaoyun Zhang",2014,https://link.springer.com/article/10.1186/s13673-014-0012-z,https://link.springer.com/content/pdf/10.1186%2Fs13673-014-0012-z.pdf,,,1,10,https://doi.org/10.1186/s13673-014-0012-z
Context Dependant Mobile Interfaces for Collaboration in Extreme Environment,"Bernard Pavard,    Fabrice Gourbault,    Cedric Mouton",2009,https://link.springer.com/chapter/10.1007/978-3-642-00440-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-00440-7_9
Mobility and Battery Power Prediction Based Job Scheduling in Mobile Grid Environment,"S. Stephen Vaithiya,    S. Mary Saira Bhanu",2011,https://link.springer.com/chapter/10.1007/978-3-642-24037-9_31,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-24037-9_31
Heterogeneous networking,"Amandeep Singh,    Gaston Ormazábal…",2014,https://link.springer.com/article/10.1007/s11623-014-0007-y,https://link.springer.com/content/pdf/10.1007%2Fs11623-014-0007-y.pdf,,,1,2,https://doi.org/10.1007/s11623-014-0007-y
Authentication of Primary User at Physical Layer Through Approximation in Cognitive Radio,"Muzzammil Hussain,    Suditi Choudhary",2016,https://link.springer.com/chapter/10.1007/978-81-322-2638-3_33,https://link.springer.com/content/pdf/10.1007%2F978-81-322-2638-3_33.pdf,,,1,No cite count available,https://doi.org/10.1007/978-81-322-2638-3_33
Adaptable Architectural Middleware for Programming-in-the-Small-and-Many,"Marija Mikic-Rakic,    Nenad Medvidovic",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_9,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_9.pdf,,,1,2,https://doi.org/10.1007/3-540-44892-6_9
Enabling fast handoff in dense 802.11 WMNs via temporal-spatial knowledge and opportunistic probing,"Gang Yao,    Jian-nong Cao,    Xuefeng Liu…",2018,https://link.springer.com/article/10.1007/s40860-018-0057-2,https://link.springer.com/content/pdf/10.1007%2Fs40860-018-0057-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s40860-018-0057-2
Server-Aided Adaptive Live Video Streaming Over P2P Networks,"Jin-Feng Zhang,    Jian-Wei Niu,    Rong-Gang Wang…",2010,https://link.springer.com/article/10.1007/s11265-009-0341-8,https://link.springer.com/content/pdf/10.1007%2Fs11265-009-0341-8.pdf,,,1,1,https://doi.org/10.1007/s11265-009-0341-8
Combining Mobile and Cloud Storage for Providing Ubiquitous Data Access,"João Soares,    Nuno Preguiça",2011,https://link.springer.com/chapter/10.1007/978-3-642-23400-2_48,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-23400-2_48
Pioneering the Establishment of the Foundations of the Internet of Things,Ioannis Chatzigiannakis,2015,https://link.springer.com/chapter/10.1007/978-3-319-24024-4_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-24024-4_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-24024-4_10
Research of Communication Platform of Intelligent Public Transportation System Based on GPRS,"Dong Yongfeng,    Guo Zhitao,    Liu Peijun,    He Min",2012,https://link.springer.com/chapter/10.1007/978-3-642-27869-3_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27869-3_20
ARTIZT: Applying Ambient Intelligence to a Museum Guide Scenario,"Oscar García,    Ricardo S. Alonso…",2011,https://link.springer.com/chapter/10.1007/978-3-642-19937-0_22,No PDF available,,,1,8,https://doi.org/10.1007/978-3-642-19937-0_22
DTN routing using explicit and probabilistic routing table states,"Utku Günay Acer,    Shivkumar Kalyanaraman,    Alhussein A. Abouzeid",2011,https://link.springer.com/article/10.1007/s11276-011-0350-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-011-0350-y.pdf,,,1,6,https://doi.org/10.1007/s11276-011-0350-y
Creative Content Online: 2008 European Commission Consultation,Trisha Meyer,2017,https://link.springer.com/chapter/10.1007/978-3-319-50974-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-50974-7_3
Cross-layer based routing protocol and solution to packet reordering for TCP in MANET,"Dodda Sunitha,    Aitha Nagaraju,    Gugulothu Narsimha",2017,https://link.springer.com/article/10.1007/s10586-017-1179-7,https://link.springer.com/content/pdf/10.1007%2Fs10586-017-1179-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10586-017-1179-7
Agent-based Drivers’ Information Assistance System,"Masanori Hattori,    Naoki Kase,    Akihiko Ohsuga,    Shinichi Honiden",1999,https://link.springer.com/article/10.1007/BF03037242,https://link.springer.com/content/pdf/10.1007%2FBF03037242.pdf,,,1,10,https://doi.org/10.1007/BF03037242
Fundamental Module Blocks,Najamuz Zaman,2015,https://link.springer.com/chapter/10.1007/978-3-319-17584-3_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-17584-3_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-17584-3_2
Modelling Green Femtocells in Smart-grids,Fadi M. Al-Turjman,2018,https://link.springer.com/article/10.1007/s11036-017-0963-1,https://link.springer.com/content/pdf/10.1007%2Fs11036-017-0963-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-017-0963-1
A Multi-service and Multi-protocol Validation Platform – Experimentation Results,"Ana Cavalli,    Amel Mederreg,    Fatiha Zaïdi,    Pierre Combes…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24704-3_2,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24704-3_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24704-3_2
"Long-term subsea observatories: Comparison of architectures and solutions for infrastructure design, interfaces, materials, sensor protection and deployment operations","Y. Auffret,    J. Blandin,    D. Choqueuse,    C. Compère,    L. Delauney…",2015,https://link.springer.com/chapter/10.1007/978-3-642-11374-1_8,https://link.springer.com/content/pdf/10.1007%2F978-3-642-11374-1_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11374-1_8
"Trust for Ubiquitous, Transparent Collaboration","Brian Shand,    Nathan Dimmock,    Jean Bacon",2004,https://link.springer.com/article/10.1023/B%3AWINE.0000044030.65959.91,https://link.springer.com/content/pdf/10.1023%2FB%3AWINE.0000044030.65959.91.pdf,,,1,11,https://doi.org/10.1023/B:WINE.0000044030.65959.91
Microgrid Demonstration Projects and Pilot Sites,"Clara Gouveia,    Carlos Moreira,    David Rua…",2019,https://link.springer.com/chapter/10.1007/978-3-319-98687-6_15,https://link.springer.com/content/pdf/10.1007%2F978-3-319-98687-6_15.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98687-6_15
SPR 2012,No author available,2012,https://link.springer.com/article/10.1007/s00247-012-2356-8,https://link.springer.com/content/pdf/10.1007%2Fs00247-012-2356-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s00247-012-2356-8
Improved AODV Performance in DOS and Black Hole Attack Environment,"Anurag Gupta,    Bhupendra Patel,    Kamlesh Rana…",2015,https://link.springer.com/chapter/10.1007/978-81-322-2208-8_49,https://link.springer.com/content/pdf/10.1007%2F978-81-322-2208-8_49.pdf,,,1,1,https://doi.org/10.1007/978-81-322-2208-8_49
e-souvenir appification: QoS web based media delivery for museum apps,"Evangelos Sakkopoulos,    Mersini Paschou,    Yannis Panagis…",2015,https://link.springer.com/article/10.1007/s10660-015-9174-7,https://link.springer.com/content/pdf/10.1007%2Fs10660-015-9174-7.pdf,,,1,4,https://doi.org/10.1007/s10660-015-9174-7
Exploiting online and offline activity-based metrics for opportunistic forwarding,"Floriano De Rango,    Annalisa Socievole,    Salvatore Marano",2015,https://link.springer.com/article/10.1007/s11276-014-0842-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0842-7.pdf,,,1,5,https://doi.org/10.1007/s11276-014-0842-7
Overview of Detection and Estimation of High-Speed Railway Catenary,Zhigang Liu,2017,https://link.springer.com/chapter/10.1007/978-981-10-2753-6_1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-2753-6_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-2753-6_1
Interactive middleware architecture for lifelog based context awareness,"Chang-Woo Song,    Daesung Lee,    Kyung-Yong Chung…",2014,https://link.springer.com/article/10.1007/s11042-013-1362-7,https://link.springer.com/content/pdf/10.1007%2Fs11042-013-1362-7.pdf,,,1,12,https://doi.org/10.1007/s11042-013-1362-7
Cross-Application Cellular Traffic Optimization,"Zhenhua Li,    Yafei Dai,    Guihai Chen…",2016,https://link.springer.com/chapter/10.1007/978-981-10-1463-5_2,https://link.springer.com/content/pdf/10.1007%2F978-981-10-1463-5_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1463-5_2
Multi-state Systems in Nature and in Engineering,No author available,2010,https://link.springer.com/chapter/10.1007/978-1-84996-320-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84996-320-6_1
"SMMART, a Context-Aware Mobile Marketing Application: Experiences and Lessons","Stan Kurkovsky,    Vladimir Zanev…",2005,https://link.springer.com/chapter/10.1007/11596042_15,https://link.springer.com/content/pdf/10.1007%2F11596042_15.pdf,,,1,1,https://doi.org/10.1007/11596042_15
MIMO-OFDM Energy Efficient Cognitive System with Intelligent Anti-jam Capability,"Syeda Shaima Sani,    Akbari Yaqub",2018,https://link.springer.com/article/10.1007/s11277-017-4975-8,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4975-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4975-8
SECA on MIA-DTN: Tackling the Energy Issue in Monitor Incorporated Adaptive Delay Tolerant Network Using a Simplistic Energy Conscious Approach,"Priyanka Das,    Pratyush Nishantkar,    Tanmay De",2018,https://link.springer.com/article/10.1007/s10922-018-9461-4,https://link.springer.com/content/pdf/10.1007%2Fs10922-018-9461-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s10922-018-9461-4
A framework of space–time continuous models for algorithm design in swarm robotics,"Heiko Hamann,    Heinz Wörn",2008,https://link.springer.com/article/10.1007/s11721-008-0015-3,https://link.springer.com/content/pdf/10.1007%2Fs11721-008-0015-3.pdf,,,1,55,https://doi.org/10.1007/s11721-008-0015-3
A Platform to Exploit Short-Lived Relationships among Mobile Users: A Case of Collective Immersive Learning,"Jack Fernando Bravo-Torres,    Martín López-Nores…",2014,https://link.springer.com/chapter/10.1007/978-3-319-11958-8_31,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11958-8_31
"Entrepreneurs, innovations and market processes in the evolution of the Swedish mobile telecommunications industry","Staffan Hultén,    Bengt Mölleryd",2003,https://link.springer.com/chapter/10.1007/978-3-7908-2720-0_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7908-2720-0_16
Mobile Application Development with MELON,"Justin Collins,    Rajive Bagrodia",2014,https://link.springer.com/chapter/10.1007/978-3-319-07425-2_20,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-07425-2_20
Moving Objects Updating,"Jidong Chen,    Xiaofeng Meng",2010,https://link.springer.com/chapter/10.1007/978-3-642-13199-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13199-8_3
"Abstracts of the Twelfth Annual Conference on Computers in Anesthesia, held in Fish Camp, California U.S.A., 30 October–2 November 1991","Bradley E Smith M.D.,    Darel G. Hess Ph.D.",1991,https://link.springer.com/article/10.1007/BF02915548,https://link.springer.com/content/pdf/10.1007%2FBF02915548.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02915548
CONCOR: context-aware community-oriented routing for intermittently connected network,"Rahul Johari,    Neelima Gupta,    Sandhya Aneja",2015,https://link.springer.com/article/10.1186/s13638-015-0357-7,https://link.springer.com/content/pdf/10.1186%2Fs13638-015-0357-7.pdf,,,1,No cite count available,https://doi.org/10.1186/s13638-015-0357-7
An Efficient Handoff Mechanism with Reduced Latency in Hierarchical Mobile IPv6,"Jae-Myung Jang,    Dong-Hee Kwon,    Young-Joo Suh",2004,https://link.springer.com/chapter/10.1007/978-3-540-25978-7_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-25978-7_19
Distributed Accommodation for Distributed Generation – From the View of Power System Blackouts,"Boyu Liu,    Bowen Zhou,    Dianke Jiang…",2018,https://link.springer.com/chapter/10.1007/978-981-13-2381-2_22,https://link.springer.com/content/pdf/10.1007%2F978-981-13-2381-2_22.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-2381-2_22
Context-based caching and routing for P2P web service discovery,"Christos Doulkeridis,    Vassilis Zafeiris…",2007,https://link.springer.com/article/10.1007/s10619-006-7000-x,https://link.springer.com/content/pdf/10.1007%2Fs10619-006-7000-x.pdf,,,1,7,https://doi.org/10.1007/s10619-006-7000-x
Design of Integrated Low-Power Irrigation Monitoring Terminal,"Hongwu Tian,    Mingfei Wang,    Jinlei Li",2016,https://link.springer.com/chapter/10.1007/978-3-319-48357-3_25,https://link.springer.com/content/pdf/10.1007%2F978-3-319-48357-3_25.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-48357-3_25
Architecture and Comparison of Two Different User-Centric NFC-Enabled Event Ticketing Approaches,"Serge Chaumette,    Damien Dubernet…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22875-9_15,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-22875-9_15
"Implementation and Analysis of FMIPv6, an Enhancement of MIPv6","Johan Pieterse,    Riaan Wolhuter,    Nathalie Mitton",2013,https://link.springer.com/chapter/10.1007/978-3-642-36958-2_24,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-36958-2_24
Past and Present of Information Systems in Banks,"H. Nagaoka,    Y. Ukai,    T. Takemura",2005,https://link.springer.com/chapter/10.1007/4-431-27381-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/4-431-27381-6_1
"Accuracy, reliability, feasibility and nurse acceptance of a subcutaneous continuous glucose management system in critically ill patients: a prospective clinical trial","Tobias Wollersheim,    Lilian Jo Engelhardt,    Jeanne Pachulla…",2016,https://link.springer.com/article/10.1186/s13613-016-0167-z,https://link.springer.com/content/pdf/10.1186%2Fs13613-016-0167-z.pdf,,,1,9,https://doi.org/10.1186/s13613-016-0167-z
Supporting mobile database access through query by icons,"Antonio Massari,    Susan Weissman,    Panos K. Chrysanthis",1996,https://link.springer.com/article/10.1007/BF00140952,https://link.springer.com/content/pdf/10.1007%2FBF00140952.pdf,,,1,7,https://doi.org/10.1007/BF00140952
Security in Depth through Smart Space Cascades,Benjamin W. Long,2011,https://link.springer.com/chapter/10.1007/978-3-642-22497-3_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22497-3_15
