title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
"Preference update for e-commerce applications: Model, language, and processing","Peng Li,    Manghui Tu,    I-Ling Yen,    Zhonghang Xia",2007,https://link.springer.com/article/10.1007/s10660-006-0061-0,https://link.springer.com/content/pdf/10.1007%2Fs10660-006-0061-0.pdf,,,1,4,https://doi.org/10.1007/s10660-006-0061-0
Suite of Off-Grid Options in South Asia,"Subhes C. Bhattacharyya,    Debajit Palit…",2014,https://link.springer.com/chapter/10.1007/978-3-319-04816-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-04816-1_2
Applying the Widget Paradigm to Learning Design: Towards a New Level of User Adoption,"Bernd Simon,    Michael Aram,    Frans Van Assche…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40814-4_49,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-40814-4_49
"Multi agent system: concepts, platforms and applications in power systems","A. Sujil,    Jatin Verma,    Rajesh Kumar",2018,https://link.springer.com/article/10.1007/s10462-016-9520-8,https://link.springer.com/content/pdf/10.1007%2Fs10462-016-9520-8.pdf,,,1,3,https://doi.org/10.1007/s10462-016-9520-8
Smart Grid Communications Network (SGCN),"Quang-Dung Ho,    Yue Gao,    Gowdemy Rajalingham…",2014,https://link.springer.com/chapter/10.1007/978-3-319-10347-1_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-10347-1_2
EDAS: Energy and Distance Aware Protocol Based on SPIN for Wireless Sensor Networks,"Jaewan Seo,    Moonseong Kim,    Hyunseung Choo…",2009,https://link.springer.com/chapter/10.1007/978-3-642-10649-1_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-10649-1_7
Smart Card Reader APIS,Damien Sauveron,2008,https://link.springer.com/chapter/10.1007/978-0-387-72198-9_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-72198-9_12
Integrative In-Home Display Development for Smart Places,"Junghoon Lee,    Gyung-Leen Park,    Jikwang Han",2013,https://link.springer.com/chapter/10.1007/978-94-007-5857-5_39,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-5857-5_39
An intelligent clustering scheme for distributed intrusion detection in vehicular cloud computing,"Neeraj Kumar,    Jaskaran Preet Singh,    Rasmeet S. Bali,    Sudip Misra…",2015,https://link.springer.com/article/10.1007/s10586-015-0463-7,https://link.springer.com/content/pdf/10.1007%2Fs10586-015-0463-7.pdf,,,1,10,https://doi.org/10.1007/s10586-015-0463-7
Semantic Data Management in Peer-to-Peer E-Commerce Applications,"Yosi Ben-Asher,    Shlomo Berkovsky",2006,https://link.springer.com/chapter/10.1007/11803034_6,No PDF available,,,1,1,https://doi.org/10.1007/11803034_6
Adaptive Distributed Systems with Cellular Differentiation Mechanisms,Ichiro Satoh,2015,https://link.springer.com/chapter/10.1007/978-3-319-15392-6_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15392-6_17.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-15392-6_17
Refugees and Social Inclusion: The Role of Humanitarian Information Technologies,"Sonia Camacho,    Andrea Herrera,    Andrés Barrios",2019,https://link.springer.com/chapter/10.1007/978-3-319-91509-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91509-8_5
Social Capital: Its Foundations and Application in Management and Entrepreneurship,Robert Lee,2017,https://link.springer.com/chapter/10.1057/978-1-137-59820-2_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-59820-2_3
D,André Heck,2001,https://link.springer.com/chapter/10.1007/978-94-011-4351-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4351-6_4
Transformative Learning as a Pedagogy of Movement,Morgan Gardner,2008,https://link.springer.com/chapter/10.1057/9780230610576_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230610576_2
A survey of routing techniques for satellite networks,"Xiaogang Qi,    Jiulong Ma,    Dan Wu,    Lifang Liu…",2016,https://link.springer.com/article/10.1007/BF03391581,https://link.springer.com/content/pdf/10.1007%2FBF03391581.pdf,,,1,3,https://doi.org/10.1007/BF03391581
ESICM 2010 MONDAY SESSIONS 11 October 2010,No author available,2010,https://link.springer.com/article/10.1007/s00134-010-1999-x,https://link.springer.com/content/pdf/10.1007%2Fs00134-010-1999-x.pdf,,,1,2,https://doi.org/10.1007/s00134-010-1999-x
A robust system for human-machine dialogue in telephony-based applications,"D. Albesano,    P. Baggia,    M. Danieli…",1997,https://link.springer.com/article/10.1007/BF02208822,https://link.springer.com/content/pdf/10.1007%2FBF02208822.pdf,,,1,8,https://doi.org/10.1007/BF02208822
Toward a Community-Based E-Development in Canada,"Garth Graham,    Nagy K. Hanna",2011,https://link.springer.com/chapter/10.1007/978-1-4614-0353-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-0353-1_4
Using Battery Level as Metric for Graph Planarization,"Jovan Radak,    Nathalie Mitton,    David Simplot-Ryl",2011,https://link.springer.com/chapter/10.1007/978-3-642-22450-8_5,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-22450-8_5
Introduction: Out of the 9/11 Decade,Jeff Lewis,2013,https://link.springer.com/chapter/10.1057/9781137005458_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137005458_1
A CORBA Bidirectional-Event Service for Video and Multimedia Applications,Felipe Garcia-Sanchez…,2005,https://link.springer.com/chapter/10.1007/11575771_45,https://link.springer.com/content/pdf/10.1007%2F11575771_45.pdf,,,1,1,https://doi.org/10.1007/11575771_45
Fault location identification for localized intermittent connection problems on CAN networks,"Yong Lei,    Yong Yuan,    Yichao Sun",2014,https://link.springer.com/article/10.3901/CJME.2014.0527.301,https://link.springer.com/content/pdf/10.3901%2FCJME.2014.0527.301.pdf,,,1,No cite count available,https://doi.org/10.3901/CJME.2014.0527.301
Electronic Tickets on Contactless Smartcard Database,"Kimio Kuramitsu,    Ken Sakamura",2002,https://link.springer.com/chapter/10.1007/3-540-46146-9_39,No PDF available,,,1,1,https://doi.org/10.1007/3-540-46146-9_39
Routing in Wireless Networks with Position Trees,"Edgar Chávez,    Nathalie Mitton,    Héctor Tejeda",2007,https://link.springer.com/chapter/10.1007/978-3-540-74823-6_3,No PDF available,,,1,9,https://doi.org/10.1007/978-3-540-74823-6_3
Engineering,No author available,2003,https://link.springer.com/chapter/10.1007/0-387-21550-6_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-21550-6_8
Musings on privacy issues in health research involving disaggregate geographic data about individuals,"Maged N Kamel Boulos,    Andrew J Curtis…",2009,https://link.springer.com/article/10.1186/1476-072X-8-46,https://link.springer.com/content/pdf/10.1186%2F1476-072X-8-46.pdf,,,1,24,https://doi.org/10.1186/1476-072X-8-46
Real-Time Data Aggregation in Distributed Enterprise Social Platforms,"Keith Griffin,    Maciej Dabrowski…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40543-3_74,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40543-3_74.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40543-3_74
The General Data Protection Regulation: A Law for the Digital Age?,Lilian Mitrou,2017,https://link.springer.com/chapter/10.1007/978-3-319-64955-9_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-64955-9_2
Towards a Hierarchical Based Context Representation and Selection by Pruning Technique in a Pervasive Environment,B. Vanathi…,2011,https://link.springer.com/chapter/10.1007/978-3-642-17857-3_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17857-3_20
Review and Assessment of the Health of New Zealand’s Tax System,Patrick James Caragata,1998,https://link.springer.com/chapter/10.1007/978-1-4615-5695-4_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-5695-4_7
Modeling Energy-Aware Cloud Federations with SRNs,"Dario Bruneo,    Francesco Longo…",2012,https://link.springer.com/chapter/10.1007/978-3-642-35179-2_12,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-35179-2_12
Bourgeois blues: Intergenerational relationships and manhood as post-civil rights discourse,Kerry Riley Ph.D.,1996,https://link.springer.com/article/10.1007/BF02733919,https://link.springer.com/content/pdf/10.1007%2FBF02733919.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02733919
Introduction,"Susan Flynn,    Antonia Mackay",2017,https://link.springer.com/chapter/10.1007/978-3-319-49085-4_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-49085-4_1
Revisiting Digital Divide Policies in the Age of Hyperconnectivity,Sora Park,2017,https://link.springer.com/chapter/10.1057/978-1-137-59332-0_10,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-59332-0_10
Energy Transmission and Distribution,Vasily Y. Ushakov,2018,https://link.springer.com/chapter/10.1007/978-3-319-62301-6_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-62301-6_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62301-6_6
From Management Institutes to Business Schools: An Indian Journey,Anup Sinha,2017,https://link.springer.com/chapter/10.1007/978-981-10-1696-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1696-7_3
TCP-ACC: performance and analysis of an active congestion control algorithm for heterogeneous networks,"Jun Zhang,    Jiangtao Wen,    Yuxing Han",2017,https://link.springer.com/article/10.1007/s11704-016-5482-x,https://link.springer.com/content/pdf/10.1007%2Fs11704-016-5482-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s11704-016-5482-x
Complex Systems and the Revolution in Military Affairs,John A. Alic,2007,https://link.springer.com/chapter/10.1057/9780230606876_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230606876_8
Postman: An Elastic Highly Resilient Publish/Subscribe Framework for Self Sustained Service Independent P2P Networks,"Gil Einziger,    Roy Friedman",2014,https://link.springer.com/chapter/10.1007/978-3-319-11764-5_6,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-11764-5_6
Formal Grammars for Conformance Testing,Csaba V. Rotter,2007,https://link.springer.com/chapter/10.1007/978-0-387-70802-7_42,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-70802-7_42
Integration of transient Web services into a virtual peer to peer Web service registry,"Schahram Dustdar,    Martin Treiber",2006,https://link.springer.com/article/10.1007/s10619-006-9447-1,https://link.springer.com/content/pdf/10.1007%2Fs10619-006-9447-1.pdf,,,1,7,https://doi.org/10.1007/s10619-006-9447-1
PHOENIX: A Self Adaptable Monitoring Platform for Cluster Management,"Céline Boutros Saab,    Xavier Bonnaire,    Bertil Folliot",2002,https://link.springer.com/article/10.1023/A%3A1012748806955,https://link.springer.com/content/pdf/10.1023%2FA%3A1012748806955.pdf,,,1,5,https://doi.org/10.1023/A:1012748806955
Neoliberalism and Management Scholarship: Educational Implications,Miriam Green,2016,https://link.springer.com/article/10.1007/s40926-016-0042-x,https://link.springer.com/content/pdf/10.1007%2Fs40926-016-0042-x.pdf,,,1,No cite count available,https://doi.org/10.1007/s40926-016-0042-x
DVB Solutions for Interactive Services,Professor Dr.-Ing. Ulrich Reimers,2004,https://link.springer.com/chapter/10.1007/978-3-662-11577-0_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-11577-0_13
Dynamic and Distributed Reconciliation in P2P-DHT Networks,"Vidal Martins,    Esther Pacitti",2006,https://link.springer.com/chapter/10.1007/11823285_35,No PDF available,,,1,1,https://doi.org/10.1007/11823285_35
Transformations of Surveillance: From National Security to Private Security Industry,Aleš Završnik,2012,https://link.springer.com/chapter/10.1007/978-1-4614-3517-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-3517-4_3
"ESMRMB 2012, 29th Annual Scientific Meeting, Lisbon, Portugal, 4-6 October: EPOSTM Poster / Paper Poster / Clinical Review Poster / Software Exhibits",No author available,2012,https://link.springer.com/article/10.1007/s10334-012-0324-9,https://link.springer.com/content/pdf/10.1007%2Fs10334-012-0324-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s10334-012-0324-9
Inscrutable medicines and marginal markets: tackling substandard veterinary drugs in Nigeria,Pete Kingsley,2015,https://link.springer.com/article/10.1186/s13570-014-0021-6,https://link.springer.com/content/pdf/10.1186%2Fs13570-014-0021-6.pdf,,,1,6,https://doi.org/10.1186/s13570-014-0021-6
A 3D Video Rendering and Transmission Mechanism Based on Clouding Computing System,"I-Ju Liao,    Hua-Pu Cheng,    Tin-Yu Wu…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13067-0_66,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13067-0_66
Channels and Policy Debate in the Globalization-Inequality-Poverty Nexus,"Machiko Nissanke,    Erik Thorbecke",2007,https://link.springer.com/chapter/10.1057/9780230625501_2,https://link.springer.com/content/pdf/10.1057%2F9780230625501_2.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230625501_2
Improving Availability in Distributed Component-Based Systems via Replication,"Samih Al-Areqi,    Amjad Hudaib,    Nadim Obeid",2011,https://link.springer.com/chapter/10.1007/978-3-642-19953-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-19953-0_5
Physical and Virtual Mobility Analogies Between Traffic and Virtual Highways,"Martin Büchs,    Dennis Kundisch,    Patricia Pyrka",2001,https://link.springer.com/chapter/10.1007/978-3-662-04392-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-04392-9_4
The iCabiNET System: Building Standard Medication Records from the Networked Home,"Martín López-Nores,    Yolanda Blanco-Fernández…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14619-0_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14619-0_18
Smart Grid,"Dawood Al Abri,    Arif S. Malik…",2017,https://link.springer.com/referenceworkentry/10.1007/978-3-319-14409-2_78,https://link.springer.com/content/pdf/10.1007%2F978-3-319-14409-2_78.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-14409-2_78
Smart Grid,"Dawood Al Abri,    Arif Malik,    Mohammed Albadi…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-6431-0_78-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-6431-0_78-1
Distributed Systems and Platforms,"Paulo Veríssimo,    Luís Rodrigues",2001,https://link.springer.com/chapter/10.1007/978-1-4615-1663-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1663-7_4
Environmental Management in China and Taiwan,Terence Tsai,2002,https://link.springer.com/chapter/10.1057/9780230514225_5,https://link.springer.com/content/pdf/10.1057%2F9780230514225_5.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230514225_5
Topics in NeuroIS and a Taxonomy of Neuroscience Theories in NeuroIS,"René Riedl,    Pierre-Majorique Léger",2016,https://link.springer.com/chapter/10.1007/978-3-662-45091-8_4,https://link.springer.com/content/pdf/10.1007%2F978-3-662-45091-8_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-45091-8_4
A Revolutionary Journey,Mark Everard,2016,https://link.springer.com/chapter/10.1007/978-3-319-31658-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-31658-1_6
"Growing Up in Surabaya: Youth, Street Gangs, the City, and Beyond",Matteo Carlo Alcano,2016,https://link.springer.com/chapter/10.1057/9781137541468_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137541468_3
An effective method for service components selection based on micro-canonical annealing considering dependability assurance,"Shichen Zou,    Junyu Lin,    Huiqiang Wang,    Hongwu Lv…",2018,https://link.springer.com/article/10.1007/s11704-017-6317-0,https://link.springer.com/content/pdf/10.1007%2Fs11704-017-6317-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11704-017-6317-0
Cyber Insurance,"Pythagoras Petratos,    Anders Sandberg…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-06091-0_25-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-06091-0_25-1
